Frame,Time_Sec,X,Y,Mode,Area,Circularity
167643,5588.099999999999,1248,552,TRACKING,48.0,0.8085181381420813
167646,5588.2,1248,552,TRACKING,34.0,0.7126537717491253
167649,5588.3,1250,552,TRACKING,38.0,0.7964953919549048
167652,5588.4,1250,552,TRACKING,34.0,0.8714646546573354
167655,5588.5,1252,552,TRACKING,22.0,0.6587925570046589
167658,5588.599999999999,1254,554,TRACKING,28.0,0.75020015882688
167661,5588.7,1254,554,TRACKING,26.0,0.6664141476791389
167664,5588.8,1254,554,TRACKING,24.0,0.8085181428902573
167667,5588.9,1254,554,TRACKING,28.0,0.75020015882688
167670,5589.0,1256,554,TRACKING,34.0,0.7126537717491253
167673,5589.099999999999,1256,552,TRACKING,32.0,0.6449160607605229
167676,5589.2,1258,554,TRACKING,28.0,0.75020015882688
167679,5589.3,1258,554,TRACKING,28.0,0.6473589958760558
167682,5589.4,1258,554,TRACKING,42.0,0.8803370121606843
167685,5589.5,1258,554,TRACKING,32.0,0.8573716100878629
167688,5589.599999999999,1258,554,TRACKING,32.0,0.8573716100878629
167691,5589.7,1260,554,TRACKING,32.0,0.8573716100878629
167694,5589.8,1260,554,TRACKING,42.0,0.8803370121606843
167697,5589.9,1260,552,TRACKING,62.0,0.8575382908489098
167700,5590.0,1260,554,TRACKING,54.0,0.7468881888038891
167703,5590.099999999999,1260,552,TRACKING,68.0,0.8714646463829057
167706,5590.2,1262,554,TRACKING,32.0,0.8573716100878629
167709,5590.3,1264,552,TRACKING,62.0,0.8575382908489098
167712,5590.4,1264,552,TRACKING,46.0,0.8458348538463679
167715,5590.5,1264,552,TRACKING,50.0,0.8130586008171329
167718,5590.599999999999,1264,552,TRACKING,56.0,0.8384632592936002
167721,5590.7,1264,552,TRACKING,50.0,0.7743527505641299
167724,5590.8,1264,552,TRACKING,50.0,0.7743527505641299
167727,5590.9,1266,552,TRACKING,60.0,0.7689393938672696
167730,5591.0,1266,552,TRACKING,56.0,0.7176767676094518
167733,5591.099999999999,1266,552,TRACKING,52.0,0.6664141413516337
167736,5591.2,1266,552,TRACKING,48.0,0.6151515150938157
167739,5591.3,1268,552,TRACKING,52.0,0.8758946496539215
167742,5591.4,1268,552,TRACKING,54.0,0.8363009706092605
167745,5591.5,1270,552,TRACKING,42.0,0.8803370121606843
167748,5591.599999999999,1270,552,TRACKING,46.0,0.8458348538463679
167751,5591.7,1272,552,TRACKING,20.0,0.8061450660379307
167754,5591.8,1272,552,TRACKING,24.0,0.6430287075658971
167757,5591.9,1272,552,TRACKING,24.0,0.6430287075658971
167760,5592.0,1272,552,TRACKING,24.0,0.6430287075658971
167763,5592.099999999999,1274,552,TRACKING,38.0,0.7964953919549048
167766,5592.2,1274,552,TRACKING,32.0,0.8573716100878629
167769,5592.3,1274,552,TRACKING,28.0,0.75020015882688
167772,5592.4,1274,552,TRACKING,44.0,0.8399544390775812
167775,5592.5,1274,552,TRACKING,44.0,0.7411416266302412
167778,5592.599999999999,1276,552,TRACKING,14.0,0.8001063703614794
167781,5592.7,1276,552,TRACKING,14.0,0.8001063703614794
167784,5592.8,1278,552,TRACKING,48.0,0.8085181381420813
167787,5592.9,1278,554,TRACKING,40.0,0.924798546622243
167790,5593.0,1278,552,TRACKING,36.0,0.8323186919600187
167793,5593.099999999999,1280,552,TRACKING,44.0,0.8867595835457189
167796,5593.2,1278,552,TRACKING,48.0,0.8085181381420813
167799,5593.3,1278,552,TRACKING,48.0,0.8085181381420813
167802,5593.4,1280,552,TRACKING,44.0,0.8399544390775812
167805,5593.5,1282,552,TRACKING,52.0,0.7429559153356595
167808,5593.599999999999,1280,552,TRACKING,46.0,0.803114141847837
167811,5593.7,1282,552,TRACKING,52.0,0.7429559153356595
167814,5593.8,1282,552,TRACKING,56.0,0.8001063703614794
167817,5593.9,1282,552,TRACKING,44.0,0.8399544390775812
167820,5594.0,1280,552,TRACKING,46.0,0.803114141847837
167823,5594.099999999999,1282,552,TRACKING,56.0,0.7176767676094518
167826,5594.2,1282,552,TRACKING,52.0,0.7429559153356595
167829,5594.3,1282,552,TRACKING,52.0,0.7429559153356595
167832,5594.4,1282,552,TRACKING,50.0,0.7743527505641299
167835,5594.5,1282,552,TRACKING,48.0,0.8085181381420813
167838,5594.599999999999,1282,552,TRACKING,50.0,0.7743527505641299
167841,5594.7,1280,552,TRACKING,60.0,0.6935989106655485
167844,5594.8,1280,552,TRACKING,56.0,0.8384632592936002
167847,5594.9,1280,552,TRACKING,50.0,0.8130586008171329
167850,5595.0,1280,552,TRACKING,50.0,0.7743527505641299
167853,5595.099999999999,1280,552,TRACKING,50.0,0.7743527505641299
167856,5595.2,1278,552,TRACKING,74.0,0.7977378963001871
167859,5595.3,1278,552,TRACKING,50.0,0.7743527505641299
167862,5595.4,1276,552,TRACKING,42.0,0.8803370121606843
167865,5595.5,1276,552,TRACKING,42.0,0.8803370121606843
167868,5595.599999999999,1276,552,TRACKING,42.0,0.8803370121606843
167871,5595.7,1276,552,TRACKING,58.0,0.8022132398263994
167874,5595.8,1274,552,TRACKING,84.0,0.8803370214086239
167877,5595.9,1276,552,TRACKING,80.0,0.838416210865356
167880,5596.0,1276,552,TRACKING,80.0,0.838416210865356
167883,5596.099999999999,1276,552,TRACKING,80.0,0.838416210865356
167886,5596.2,1274,552,TRACKING,66.0,0.7859239759138743
167889,5596.3,1274,552,TRACKING,66.0,0.7859239759138743
167892,5596.4,1274,552,TRACKING,72.0,0.7255305594341376
167895,5596.5,1274,552,TRACKING,66.0,0.7859239759138743
167898,5596.599999999999,1274,552,TRACKING,70.0,0.6608037634475082
167901,5596.7,1272,552,TRACKING,82.0,0.5802172555929346
167904,5596.8,1272,552,TRACKING,66.0,0.7114959615650317
167907,5596.9,1270,552,TRACKING,52.0,0.7429559153356595
167910,5597.0,1270,552,TRACKING,52.0,0.7429559153356595
167913,5597.099999999999,1270,552,TRACKING,50.0,0.7743527505641299
167916,5597.2,1270,552,TRACKING,56.0,0.8001063703614794
167919,5597.3,1268,552,TRACKING,54.0,0.8363009706092605
167922,5597.4,1268,552,TRACKING,44.0,0.8399544390775812
167925,5597.5,1268,552,TRACKING,52.0,0.8758946496539215
167928,5597.599999999999,1268,552,TRACKING,48.0,0.8085181381420813
167931,5597.7,1266,552,TRACKING,44.0,0.8399544390775812
167934,5597.8,1266,552,TRACKING,44.0,0.8399544390775812
167937,5597.9,1266,552,TRACKING,30.0,0.8983534868245349
167940,5598.0,1266,552,TRACKING,42.0,0.8803370121606843
167943,5598.099999999999,1266,554,TRACKING,60.0,0.8983534921002858
167946,5598.2,1266,552,TRACKING,44.0,0.8399544390775812
167949,5598.3,1264,552,TRACKING,42.0,0.7722839969901619
167952,5598.4,1264,552,TRACKING,46.0,0.8458348538463679
167955,5598.5,1264,552,TRACKING,50.0,0.8130586008171329
167958,5598.599999999999,1264,552,TRACKING,52.0,0.7785730264869144
167961,5598.7,1264,552,TRACKING,38.0,0.7964953919549048
167964,5598.8,1262,552,TRACKING,30.0,0.6288121515433458
167967,5598.9,1262,552,TRACKING,34.0,0.8198545354117052
167970,5599.0,1262,552,TRACKING,32.0,0.8573716100878629
167973,5599.099999999999,1262,552,TRACKING,42.0,0.7722839969901619
167976,5599.2,1262,552,TRACKING,32.0,0.8573716100878629
167979,5599.3,1262,552,TRACKING,38.0,0.7964953919549048
167982,5599.4,1262,552,TRACKING,34.0,0.8714646546573354
167985,5599.5,1262,552,TRACKING,38.0,0.7964953919549048
167988,5599.599999999999,1260,552,TRACKING,50.0,0.8130586008171329
167991,5599.7,1260,554,TRACKING,58.0,0.8022132398263994
167994,5599.8,1260,552,TRACKING,56.0,0.8384632592936002
167997,5599.9,1260,552,TRACKING,60.0,0.8983534921002858
168000,5600.0,1260,552,TRACKING,60.0,0.8983534921002858
168003,5600.099999999999,1260,552,TRACKING,48.0,0.8085181381420813
168006,5600.2,1260,552,TRACKING,44.0,0.8399544390775812
168009,5600.3,1258,552,TRACKING,42.0,0.6829692246863918
168012,5600.4,1258,552,TRACKING,48.0,0.6151515150938157
168015,5600.5,1258,552,TRACKING,44.0,0.7411416266302412
168018,5600.599999999999,1256,552,TRACKING,48.0,0.6151515150938157
168021,5600.7,1254,552,TRACKING,54.0,0.7468881888038891
168024,5600.8,1254,552,TRACKING,48.0,0.8085181381420813
168027,5600.9,1254,552,TRACKING,52.0,0.8758946496539215
168030,5601.0,1254,552,TRACKING,42.0,0.8803370121606843
168033,5601.099999999999,1254,552,TRACKING,44.0,0.8399544390775812
168036,5601.2,1254,552,TRACKING,44.0,0.8399544390775812
168039,5601.3,1254,552,TRACKING,46.0,0.7124045305189995
168042,5601.4,1252,552,TRACKING,52.0,0.8758946496539215
168045,5601.5,1252,552,TRACKING,44.0,0.7411416266302412
168048,5601.599999999999,1252,552,TRACKING,44.0,0.7411416266302412
168051,5601.7,1250,552,TRACKING,40.0,0.6737651151184011
168054,5601.8,1250,552,TRACKING,30.0,0.6288121515433458
168057,5601.9,1250,552,TRACKING,42.0,0.8803370121606843
168060,5602.0,1250,552,TRACKING,36.0,0.6063886036065611
168063,5602.099999999999,1248,552,TRACKING,38.0,0.7964953919549048
168066,5602.2,1248,552,TRACKING,38.0,0.7964953919549048
168069,5602.3,1248,552,TRACKING,38.0,0.7964953919549048
168072,5602.4,1250,552,TRACKING,54.0,0.7468881888038891
168075,5602.5,1248,552,TRACKING,58.0,0.6906604636818895
168078,5602.599999999999,1248,552,TRACKING,58.0,0.6906604636818895
168081,5602.7,1246,552,TRACKING,50.0,0.7743527505641299
168084,5602.8,1246,552,TRACKING,34.0,0.7126537717491253
168087,5602.9,1246,552,TRACKING,22.0,0.7798381254407766
168090,5603.0,1246,552,TRACKING,16.0,0.6449160528303446
168093,5603.099999999999,1246,552,TRACKING,34.0,0.8714646546573354
168096,5603.2,1244,552,TRACKING,56.0,0.8384632592936002
168099,5603.3,1242,552,TRACKING,52.0,0.8758946496539215
168102,5603.4,1242,552,TRACKING,52.0,0.8758946496539215
168105,5603.5,1242,552,TRACKING,50.0,0.9193857107025736
168108,5603.599999999999,1242,552,TRACKING,52.0,0.8758946496539215
168111,5603.7,1242,552,TRACKING,36.0,0.7853981633974483
168114,5603.8,1242,552,TRACKING,38.0,0.7964953919549048
168117,5603.9,1242,552,TRACKING,40.0,0.7635949446159828
168120,5604.0,1240,552,TRACKING,50.0,0.9193857107025736
168123,5604.099999999999,1240,552,TRACKING,50.0,0.9193857107025736
168126,5604.2,1240,552,TRACKING,50.0,0.9193857107025736
168129,5604.3,1240,554,TRACKING,68.0,0.8714646463829057
168132,5604.4,1240,552,TRACKING,66.0,0.91286334187142
168135,5604.5,1240,554,TRACKING,76.0,0.8785586201763614
168138,5604.599999999999,1240,552,TRACKING,72.0,0.8323186927986582
168141,5604.7,1240,552,TRACKING,76.0,0.8785586201763614
168144,5604.8,1236,552,TRACKING,54.0,0.7468881888038891
168147,5604.9,1236,552,TRACKING,50.0,0.7743527505641299
168150,5605.0,1236,552,TRACKING,46.0,0.803114141847837
168153,5605.099999999999,1236,552,TRACKING,62.0,0.8575382908489098
168156,5605.2,1236,552,TRACKING,62.0,0.8575382908489098
168159,5605.3,1236,552,TRACKING,62.0,0.8575382908489098
168162,5605.4,1236,552,TRACKING,62.0,0.8575382908489098
168165,5605.5,1236,552,TRACKING,62.0,0.8575382908489098
168168,5605.599999999999,1236,552,TRACKING,48.0,0.8085181381420813
168171,5605.7,1234,552,TRACKING,70.0,0.8699239036334878
168174,5605.8,1232,552,TRACKING,58.0,0.8022132398263994
168177,5605.9,1232,554,TRACKING,60.0,0.8983534921002858
168180,5606.0,1234,554,TRACKING,64.0,0.8573716241035623
168183,5606.099999999999,1232,552,TRACKING,56.0,0.8384632592936002
168186,5606.2,1232,552,TRACKING,38.0,0.7964953919549048
168189,5606.3,1230,552,TRACKING,48.0,0.7186827936802287
168192,5606.4,1230,552,TRACKING,58.0,0.8022132398263994
168195,5606.5,1230,552,TRACKING,62.0,0.8575382908489098
168198,5606.599999999999,1230,552,TRACKING,58.0,0.8022132398263994
168201,5606.7,1230,552,TRACKING,60.0,0.7689393938672696
168204,5606.8,1228,552,TRACKING,64.0,0.7398388380432517
168207,5606.9,1230,552,TRACKING,60.0,0.7689393938672696
168210,5607.0,1228,552,TRACKING,58.0,0.8022132398263994
168213,5607.099999999999,1228,552,TRACKING,48.0,0.8085181381420813
168216,5607.2,1228,552,TRACKING,46.0,0.803114141847837
168219,5607.3,1228,552,TRACKING,44.0,0.8399544390775812
168222,5607.4,1228,552,TRACKING,44.0,0.8399544390775812
168225,5607.5,1226,552,TRACKING,46.0,0.803114141847837
168228,5607.599999999999,1226,552,TRACKING,44.0,0.8399544390775812
168231,5607.7,1226,552,TRACKING,44.0,0.8399544390775812
168234,5607.8,1226,552,TRACKING,44.0,0.8399544390775812
168237,5607.9,1226,552,TRACKING,42.0,0.8803370121606843
168240,5608.0,1224,552,TRACKING,54.0,0.8363009706092605
168243,5608.099999999999,1224,552,TRACKING,70.0,0.6046414240632184
168246,5608.2,1224,552,TRACKING,52.0,0.7785730264869144
168249,5608.3,1224,552,TRACKING,78.0,0.8408588636677647
168252,5608.4,1224,552,TRACKING,64.0,0.8202020201250877
168255,5608.5,1222,552,TRACKING,66.0,0.7114959615650317
168258,5608.599999999999,1222,552,TRACKING,70.0,0.7546169289326092
168261,5608.7,1222,552,TRACKING,70.0,0.7546169394717683
168264,5608.8,1220,552,TRACKING,70.0,0.7546169289326092
168267,5608.9,1220,552,TRACKING,72.0,0.7545745897788204
168270,5609.0,1220,552,TRACKING,74.0,0.7256046329210497
168273,5609.099999999999,1220,552,TRACKING,74.0,0.7977378963001871
168276,5609.2,1220,552,TRACKING,58.0,0.7668936186867932
168279,5609.3,1220,552,TRACKING,70.0,0.8335557320298668
168282,5609.4,1220,552,TRACKING,74.0,0.7977378963001871
168285,5609.5,1218,552,TRACKING,80.0,0.8061450660379307
168288,5609.599999999999,1218,552,TRACKING,68.0,0.685223306132241
168291,5609.7,1218,552,TRACKING,88.0,0.6085755625315479
168294,5609.8,1216,552,TRACKING,52.0,0.7429559153356595
168297,5609.9,1216,552,TRACKING,62.0,0.7705040289325178
168300,5610.0,1214,552,TRACKING,64.0,0.7398388380432517
168303,5610.099999999999,1214,552,TRACKING,66.0,0.7114959615650317
168306,5610.2,1214,552,TRACKING,52.0,0.6664141413516337
168309,5610.3,1214,552,TRACKING,58.0,0.8022132398263994
168312,5610.4,1214,552,TRACKING,58.0,0.8022132398263994
168315,5610.5,1214,552,TRACKING,58.0,0.8022132398263994
168318,5610.599999999999,1214,554,TRACKING,52.0,0.7785730264869144
168321,5610.7,1214,554,TRACKING,40.0,0.6737651151184011
168324,5610.8,1212,552,TRACKING,32.0,0.7398388372977944
168327,5610.9,1212,554,TRACKING,24.0,0.7539822368615503
168330,5611.0,1212,552,TRACKING,32.0,0.8573716100878629
168333,5611.099999999999,1212,552,TRACKING,48.0,0.8085181381420813
168336,5611.2,1212,554,TRACKING,56.0,0.9432711611657616
168339,5611.3,1212,554,TRACKING,56.0,0.9432711611657616
168342,5611.4,1210,552,TRACKING,52.0,0.8758946496539215
168345,5611.5,1210,552,TRACKING,52.0,0.8758946496539215
168348,5611.599999999999,1210,552,TRACKING,56.0,0.8384632592936002
168351,5611.7,1210,554,TRACKING,52.0,0.7785730264869144
168354,5611.8,1210,552,TRACKING,58.0,0.8022132398263994
168357,5611.9,1208,552,TRACKING,58.0,0.8022132398263994
168360,5612.0,1208,552,TRACKING,62.0,0.7705040289325178
168363,5612.099999999999,1208,552,TRACKING,56.0,0.8001063703614794
168366,5612.2,1208,552,TRACKING,68.0,0.7860787654209549
168369,5612.3,1208,552,TRACKING,62.0,0.5553443856548946
168372,5612.4,1206,552,TRACKING,62.0,0.6683749941974539
168375,5612.5,1206,552,TRACKING,68.0,0.6251822815242695
168378,5612.599999999999,1206,552,TRACKING,64.0,0.6707329686922848
168381,5612.7,1204,552,TRACKING,56.0,0.5148559965493984
168384,5612.8,1204,552,TRACKING,58.0,0.5009886085095238
168387,5612.9,1204,552,TRACKING,58.0,0.6906604636818895
168390,5613.0,1204,552,TRACKING,60.0,0.7689393938672696
168393,5613.099999999999,1204,552,TRACKING,68.0,0.7543479859516065
168396,5613.2,1204,552,TRACKING,72.0,0.4473894323985936
168399,5613.3,1204,552,TRACKING,66.0,0.7859239759138743
168402,5613.4,1202,552,TRACKING,60.0,0.7689393938672696
168405,5613.5,1202,552,TRACKING,70.0,0.6046414240632184
168408,5613.599999999999,1202,552,TRACKING,78.0,0.6737433010990148
168411,5613.7,1202,552,TRACKING,62.0,0.6683749941974539
168414,5613.8,1202,552,TRACKING,72.0,0.7255305594341376
168417,5613.9,1200,552,TRACKING,66.0,0.7859239759138743
168420,5614.0,1200,552,TRACKING,54.0,0.8363009706092605
168423,5614.099999999999,1200,552,TRACKING,64.0,0.6449160528303446
168426,5614.2,1200,552,TRACKING,70.0,0.6046414240632184
168429,5614.3,1198,552,TRACKING,60.0,0.6935989106655485
168432,5614.4,1198,552,TRACKING,56.0,0.8384632592936002
168435,5614.5,1198,552,TRACKING,52.0,0.7785730264869144
168438,5614.599999999999,1198,552,TRACKING,62.0,0.8575382908489098
168441,5614.7,1196,554,TRACKING,62.0,0.8575382908489098
168444,5614.8,1196,552,TRACKING,60.0,0.7689393938672696
168447,5614.9,1196,552,TRACKING,52.0,0.7785730264869144
168450,5615.0,1196,554,TRACKING,48.0,0.8085181381420813
168453,5615.099999999999,1194,554,TRACKING,40.0,0.7635949446159828
168456,5615.2,1194,554,TRACKING,38.0,0.7964953919549048
168459,5615.3,1194,554,TRACKING,38.0,0.7964953919549048
168462,5615.4,1194,554,TRACKING,40.0,0.6737651151184011
168465,5615.5,1192,554,TRACKING,58.0,0.8022132398263994
168468,5615.599999999999,1192,552,TRACKING,68.0,0.8714646463829057
168471,5615.7,1192,552,TRACKING,66.0,0.91286334187142
168474,5615.8,1192,552,TRACKING,68.0,0.8714646463829057
168477,5615.9,1192,552,TRACKING,68.0,0.8714646463829057
168480,5616.0,1192,552,TRACKING,60.0,0.7689393938672696
168483,5616.099999999999,1190,552,TRACKING,54.0,0.8363009706092605
168486,5616.2,1190,552,TRACKING,62.0,0.6683749941974539
168489,5616.3,1190,552,TRACKING,66.0,0.7114959615650317
168492,5616.4,1190,552,TRACKING,68.0,0.8714646463829057
168495,5616.5,1188,552,TRACKING,72.0,0.7255305594341376
168498,5616.599999999999,1188,552,TRACKING,70.0,0.8335557320298668
168501,5616.7,1188,552,TRACKING,74.0,0.7977378963001871
168504,5616.8,1188,552,TRACKING,70.0,0.8335557320298668
168507,5616.9,1188,552,TRACKING,68.0,0.8714646463829057
168510,5617.0,1186,552,TRACKING,82.0,0.8040483770206226
168513,5617.099999999999,1186,552,TRACKING,84.0,0.7722839948240976
168516,5617.2,1186,552,TRACKING,68.0,0.8714646463829057
168519,5617.3,1186,552,TRACKING,68.0,0.8714646463829057
168522,5617.4,1186,554,TRACKING,76.0,0.8785586201763614
168525,5617.5,1184,554,TRACKING,66.0,0.91286334187142
168528,5617.599999999999,1184,554,TRACKING,68.0,0.8714646463829057
168531,5617.7,1184,554,TRACKING,72.0,0.9227272726407236
168534,5617.8,1184,552,TRACKING,66.0,0.91286334187142
168537,5617.9,1184,552,TRACKING,62.0,0.8575382908489098
168540,5618.0,1182,552,TRACKING,50.0,0.9193857107025736
168543,5618.099999999999,1182,552,TRACKING,52.0,0.8758946496539215
168546,5618.2,1182,552,TRACKING,52.0,0.8758946496539215
168549,5618.3,1182,552,TRACKING,50.0,0.9193857107025736
168552,5618.4,1182,552,TRACKING,52.0,0.7785730264869144
168555,5618.5,1180,552,TRACKING,56.0,0.7176767676094518
168558,5618.599999999999,1180,552,TRACKING,62.0,0.8575382908489098
168561,5618.7,1180,552,TRACKING,62.0,0.8575382908489098
168564,5618.8,1180,552,TRACKING,62.0,0.8575382908489098
168567,5618.9,1180,552,TRACKING,58.0,0.8022132398263994
168570,5619.0,1180,552,TRACKING,62.0,0.8575382908489098
168573,5619.099999999999,1180,552,TRACKING,58.0,0.8022132398263994
168576,5619.2,1180,552,TRACKING,64.0,0.7398388380432517
168579,5619.3,1178,552,TRACKING,80.0,0.7355085664991405
168582,5619.4,1178,552,TRACKING,82.0,0.8839798310353423
168585,5619.5,1178,552,TRACKING,78.0,0.8408588636677647
168588,5619.599999999999,1178,554,TRACKING,82.0,0.708294239616913
168591,5619.7,1178,552,TRACKING,82.0,0.708294239616913
168594,5619.8,1178,552,TRACKING,78.0,0.6737433010990148
168597,5619.9,1176,552,TRACKING,78.0,0.6737433010990148
168600,5620.0,1176,552,TRACKING,82.0,0.5802172555929346
168603,5620.099999999999,1176,552,TRACKING,80.0,0.59890232454969
168606,5620.2,1174,552,TRACKING,74.0,0.4847450704971266
168609,5620.3,1174,552,TRACKING,74.0,0.4847450704971266
168612,5620.4,1174,552,TRACKING,80.0,0.4970993693317708
168615,5620.5,1174,552,TRACKING,78.0,0.5109475067402145
168618,5620.599999999999,1174,552,TRACKING,82.0,0.5371499429833024
168621,5620.7,1174,552,TRACKING,76.0,0.8785586201763614
168624,5620.8,1172,552,TRACKING,48.0,0.8085181381420813
168627,5620.9,1170,552,TRACKING,50.0,0.6915631377813788
168630,5621.0,1172,552,TRACKING,60.0,0.6935989106655485
168633,5621.099999999999,1170,552,TRACKING,46.0,0.803114141847837
168636,5621.2,1170,552,TRACKING,78.0,0.6737433010990148
168639,5621.3,1170,552,TRACKING,78.0,0.6737433010990148
168642,5621.4,1168,552,TRACKING,70.0,0.7546169289326092
168645,5621.5,1168,552,TRACKING,62.0,0.7705040289325178
168648,5621.599999999999,1168,552,TRACKING,62.0,0.7705040289325178
168651,5621.7,1168,552,TRACKING,62.0,0.7705040289325178
168654,5621.8,1166,554,TRACKING,48.0,0.8085181381420813
168657,5621.9,1166,554,TRACKING,44.0,0.8399544390775812
168660,5622.0,1166,554,TRACKING,44.0,0.8399544390775812
168663,5622.099999999999,1166,554,TRACKING,44.0,0.8399544390775812
168666,5622.2,1164,554,TRACKING,40.0,0.7635949446159828
168669,5622.3,1164,554,TRACKING,32.0,0.7398388372977944
168672,5622.4,1164,554,TRACKING,32.0,0.8573716100878629
168675,5622.5,1164,554,TRACKING,36.0,0.8323186919600187
168678,5622.599999999999,1164,554,TRACKING,38.0,0.7964953919549048
