Frame,Time_Sec,X,Y,Mode,Area,Circularity
117726,3930.2333333333336,1120,552,TRACKING,38.0,0.7964953919549048
117729,3930.3333333333335,1120,552,TRACKING,40.0,0.7635949446159828
117732,3930.4333333333334,1120,552,TRACKING,42.0,0.7332781295132424
117735,3930.5333333333333,1120,554,TRACKING,44.0,0.7411416266302412
117738,3930.6333333333337,1120,552,TRACKING,40.0,0.7635949446159828
117741,3930.7333333333336,1120,554,TRACKING,44.0,0.7411416266302412
117744,3930.8333333333335,1120,552,TRACKING,40.0,0.7635949446159828
117747,3930.9333333333334,1120,554,TRACKING,46.0,0.7124045305189995
117750,3931.0333333333333,1120,554,TRACKING,46.0,0.7124045305189995
117753,3931.1333333333337,1120,554,TRACKING,44.0,0.7411416266302412
117756,3931.2333333333336,1120,554,TRACKING,44.0,0.7411416266302412
117759,3931.3333333333335,1120,554,TRACKING,50.0,0.7743527505641299
117762,3931.4333333333334,1120,554,TRACKING,48.0,0.8085181381420813
117765,3931.5333333333333,1120,554,TRACKING,48.0,0.8085181381420813
117768,3931.6333333333337,1120,552,TRACKING,56.0,0.7176767676094518
117771,3931.7333333333336,1120,554,TRACKING,50.0,0.7743527505641299
117774,3931.8333333333335,1120,554,TRACKING,44.0,0.8399544390775812
117777,3931.9333333333334,1120,552,TRACKING,46.0,0.803114141847837
117780,3932.0333333333333,1120,554,TRACKING,44.0,0.8399544390775812
117783,3932.1333333333337,1120,554,TRACKING,44.0,0.8399544390775812
117786,3932.2333333333336,1120,554,TRACKING,44.0,0.8399544390775812
117789,3932.3333333333335,1120,552,TRACKING,42.0,0.7332781295132424
117792,3932.4333333333334,1120,552,TRACKING,46.0,0.803114141847837
117795,3932.5333333333333,1120,552,TRACKING,42.0,0.7332781295132424
117798,3932.6333333333337,1120,554,TRACKING,44.0,0.8399544390775812
117801,3932.7333333333336,1120,552,TRACKING,46.0,0.803114141847837
117804,3932.8333333333335,1120,552,TRACKING,40.0,0.7635949446159828
117807,3932.9333333333334,1120,552,TRACKING,40.0,0.7635949446159828
117810,3933.0333333333333,1120,552,TRACKING,46.0,0.803114141847837
117813,3933.1333333333337,1120,554,TRACKING,48.0,0.8085181381420813
117816,3933.2333333333336,1120,552,TRACKING,42.0,0.7332781295132424
117819,3933.3333333333335,1120,552,TRACKING,42.0,0.6504563104738691
117822,3933.4333333333334,1120,552,TRACKING,40.0,0.7635949446159828
117825,3933.5333333333333,1120,554,TRACKING,48.0,0.8085181381420813
117828,3933.6333333333337,1120,554,TRACKING,44.0,0.7411416266302412
117831,3933.7333333333336,1120,554,TRACKING,46.0,0.7124045305189995
117834,3933.8333333333335,1120,554,TRACKING,48.0,0.8085181381420813
117837,3933.9333333333334,1120,554,TRACKING,50.0,0.7743527505641299
117840,3934.0333333333333,1120,554,TRACKING,52.0,0.7785730264869144
117843,3934.1333333333337,1120,554,TRACKING,56.0,0.8384632592936002
117846,3934.2333333333336,1120,554,TRACKING,56.0,0.8384632592936002
117849,3934.3333333333335,1120,554,TRACKING,48.0,0.8085181381420813
117852,3934.4333333333334,1120,554,TRACKING,48.0,0.8085181381420813
117855,3934.5333333333333,1120,554,TRACKING,48.0,0.8085181381420813
117858,3934.6333333333337,1120,554,TRACKING,40.0,0.7635949446159828
117861,3934.7333333333336,1120,554,TRACKING,44.0,0.7411416266302412
117864,3934.8333333333335,1120,554,TRACKING,38.0,0.7964953919549048
117867,3934.9333333333334,1120,554,TRACKING,40.0,0.7635949446159828
117870,3935.0333333333333,1120,554,TRACKING,40.0,0.7635949446159828
117873,3935.1333333333337,1120,554,TRACKING,44.0,0.8399544390775812
117876,3935.2333333333336,1120,554,TRACKING,44.0,0.8399544390775812
117879,3935.3333333333335,1120,554,TRACKING,42.0,0.7722839969901619
117882,3935.4333333333334,1120,552,TRACKING,46.0,0.7124045305189995
117885,3935.5333333333333,1120,552,TRACKING,46.0,0.7124045305189995
117888,3935.6333333333337,1120,554,TRACKING,44.0,0.8399544390775812
117891,3935.7333333333336,1120,554,TRACKING,44.0,0.7411416266302412
117894,3935.8333333333335,1120,554,TRACKING,40.0,0.7635949446159828
117897,3935.9333333333334,1120,554,TRACKING,38.0,0.7964953919549048
117900,3936.0333333333333,1120,554,TRACKING,40.0,0.7635949446159828
117903,3936.1333333333337,1120,554,TRACKING,44.0,0.7411416266302412
117906,3936.2333333333336,1120,554,TRACKING,46.0,0.8458348538463679
117909,3936.3333333333335,1120,554,TRACKING,38.0,0.7964953919549048
117912,3936.4333333333334,1120,554,TRACKING,38.0,0.7964953919549048
117915,3936.5333333333333,1120,554,TRACKING,46.0,0.8458348538463679
117918,3936.6333333333337,1120,554,TRACKING,40.0,0.7635949446159828
117921,3936.7333333333336,1120,554,TRACKING,46.0,0.8458348538463679
117924,3936.8333333333335,1120,554,TRACKING,42.0,0.7722839969901619
117927,3936.9333333333334,1120,554,TRACKING,46.0,0.8458348538463679
117930,3937.0333333333333,1120,554,TRACKING,46.0,0.8458348538463679
117933,3937.1333333333337,1120,554,TRACKING,46.0,0.8458348538463679
117936,3937.2333333333336,1120,554,TRACKING,42.0,0.7722839969901619
117939,3937.3333333333335,1120,554,TRACKING,42.0,0.7722839969901619
117942,3937.4333333333334,1120,554,TRACKING,46.0,0.8458348538463679
117945,3937.5333333333333,1120,554,TRACKING,38.0,0.698733140133956
117948,3937.6333333333337,1120,554,TRACKING,46.0,0.8458348538463679
117951,3937.7333333333336,1120,552,TRACKING,42.0,0.7722839969901619
117954,3937.8333333333335,1120,554,TRACKING,42.0,0.7722839969901619
117957,3937.9333333333334,1120,554,TRACKING,42.0,0.7722839969901619
117960,3938.0333333333333,1120,554,TRACKING,42.0,0.7722839969901619
117963,3938.1333333333337,1120,554,TRACKING,42.0,0.7722839969901619
117966,3938.2333333333336,1120,554,TRACKING,42.0,0.7722839969901619
117969,3938.3333333333335,1120,554,TRACKING,46.0,0.8458348538463679
117972,3938.4333333333334,1120,552,TRACKING,46.0,0.8458348538463679
117975,3938.5333333333333,1122,552,TRACKING,46.0,0.8458348538463679
117978,3938.6333333333337,1122,552,TRACKING,46.0,0.8458348538463679
117981,3938.7333333333336,1122,552,TRACKING,46.0,0.8458348538463679
117984,3938.8333333333335,1122,552,TRACKING,46.0,0.8458348538463679
117987,3938.9333333333334,1122,552,TRACKING,46.0,0.8458348538463679
117990,3939.0333333333333,1122,552,TRACKING,42.0,0.7722839969901619
117993,3939.1333333333337,1122,552,TRACKING,42.0,0.7722839969901619
117996,3939.2333333333336,1122,554,TRACKING,44.0,0.7411416266302412
117999,3939.3333333333335,1122,554,TRACKING,44.0,0.7411416266302412
118002,3939.4333333333334,1122,552,TRACKING,38.0,0.7964953919549048
118005,3939.5333333333333,1122,554,TRACKING,44.0,0.7411416266302412
118008,3939.6333333333337,1122,554,TRACKING,42.0,0.7722839969901619
118011,3939.7333333333336,1122,554,TRACKING,44.0,0.7411416266302412
118014,3939.8333333333335,1122,552,TRACKING,48.0,0.8085181381420813
118017,3939.9333333333334,1122,552,TRACKING,46.0,0.8458348538463679
118020,3940.0333333333333,1122,552,TRACKING,46.0,0.8458348538463679
118023,3940.1333333333337,1122,552,TRACKING,42.0,0.7722839969901619
118026,3940.2333333333336,1122,552,TRACKING,38.0,0.7964953919549048
118029,3940.3333333333335,1122,552,TRACKING,40.0,0.7635949446159828
118032,3940.4333333333334,1122,552,TRACKING,38.0,0.7964953919549048
118035,3940.5333333333333,1122,552,TRACKING,38.0,0.7964953919549048
118038,3940.6333333333337,1122,552,TRACKING,34.0,0.8198545354117052
118041,3940.7333333333336,1122,554,TRACKING,32.0,0.8573716100878629
118044,3940.8333333333335,1122,552,TRACKING,32.0,0.8573716100878629
118047,3940.9333333333334,1122,554,TRACKING,40.0,0.924798546622243
118050,3941.0333333333333,1122,552,TRACKING,34.0,0.7126537717491253
118053,3941.1333333333337,1122,552,TRACKING,40.0,0.8061450759506537
118056,3941.2333333333336,1122,552,TRACKING,36.0,0.8323186919600187
118059,3941.3333333333335,1122,552,TRACKING,32.0,0.7398388372977944
118062,3941.4333333333334,1122,552,TRACKING,34.0,0.7126537717491253
118065,3941.5333333333333,1122,552,TRACKING,32.0,0.7398388372977944
118068,3941.6333333333337,1122,552,TRACKING,34.0,0.7126537717491253
118071,3941.7333333333336,1124,552,TRACKING,38.0,0.7964953919549048
118074,3941.8333333333335,1122,554,TRACKING,40.0,0.8061450759506537
118077,3941.9333333333334,1122,552,TRACKING,34.0,0.7126537717491253
118080,3942.0333333333333,1124,554,TRACKING,28.0,0.8001063873003664
118083,3942.1333333333337,1124,552,TRACKING,38.0,0.7964953919549048
118086,3942.2333333333336,1122,554,TRACKING,44.0,0.7411416266302412
118089,3942.3333333333335,1122,552,TRACKING,34.0,0.7126537717491253
118092,3942.4333333333334,1122,554,TRACKING,44.0,0.7411416266302412
118095,3942.5333333333333,1122,552,TRACKING,34.0,0.7126537717491253
118098,3942.6333333333337,1122,554,TRACKING,36.0,0.6872354501543845
118101,3942.7333333333336,1122,552,TRACKING,34.0,0.7126537717491253
118104,3942.8333333333335,1122,554,TRACKING,40.0,0.6737651151184011
118107,3942.9333333333334,1124,552,TRACKING,36.0,0.6872354501543845
118110,3943.0333333333333,1124,552,TRACKING,44.0,0.8399544390775812
118113,3943.1333333333337,1124,552,TRACKING,44.0,0.8399544390775812
118116,3943.2333333333336,1124,552,TRACKING,42.0,0.8803370121606843
118119,3943.3333333333335,1124,552,TRACKING,48.0,0.8085181381420813
118122,3943.4333333333334,1124,552,TRACKING,44.0,0.7411416266302412
118125,3943.5333333333333,1124,552,TRACKING,46.0,0.8458348538463679
118128,3943.6333333333337,1124,552,TRACKING,40.0,0.924798546622243
118131,3943.7333333333336,1124,552,TRACKING,46.0,0.8458348538463679
118134,3943.8333333333335,1124,552,TRACKING,40.0,0.924798546622243
118137,3943.9333333333334,1124,552,TRACKING,50.0,0.9193857107025737
118140,3944.0333333333333,1124,552,TRACKING,40.0,0.924798546622243
118143,3944.1333333333337,1124,552,TRACKING,50.0,0.9193857107025737
118146,3944.2333333333336,1124,552,TRACKING,38.0,0.7964953919549048
118149,3944.3333333333335,1124,552,TRACKING,50.0,0.9193857107025737
118152,3944.4333333333334,1124,552,TRACKING,48.0,0.8085181381420813
118155,3944.5333333333333,1124,552,TRACKING,42.0,0.8803370121606843
118158,3944.6333333333337,1124,552,TRACKING,46.0,0.8458348538463679
118161,3944.7333333333336,1124,552,TRACKING,42.0,0.8803370121606843
118164,3944.8333333333335,1124,552,TRACKING,42.0,0.8803370121606843
118167,3944.9333333333334,1124,552,TRACKING,42.0,0.8803370121606843
118170,3945.0333333333333,1124,552,TRACKING,48.0,0.8085181381420813
118173,3945.1333333333337,1124,552,TRACKING,46.0,0.8458348538463679
118176,3945.2333333333336,1124,552,TRACKING,42.0,0.8803370121606843
118179,3945.3333333333335,1124,552,TRACKING,34.0,0.8198545354117052
118182,3945.4333333333334,1124,554,TRACKING,32.0,0.8573716100878629
118185,3945.5333333333333,1124,554,TRACKING,32.0,0.8573716100878629
118188,3945.6333333333337,1124,552,TRACKING,36.0,0.8323186919600187
118191,3945.7333333333336,1124,552,TRACKING,48.0,0.8085181381420813
118194,3945.8333333333335,1124,552,TRACKING,40.0,0.7635949446159828
118197,3945.9333333333334,1124,552,TRACKING,36.0,0.8323186919600187
118200,3946.0333333333333,1124,552,TRACKING,32.0,0.8573716100878629
118203,3946.1333333333337,1124,552,TRACKING,38.0,0.7964953919549048
118206,3946.2333333333336,1124,552,TRACKING,36.0,0.8323186919600187
118209,3946.3333333333335,1124,552,TRACKING,36.0,0.6872354501543845
118212,3946.4333333333334,1124,552,TRACKING,36.0,0.8323186919600187
118215,3946.5333333333333,1124,552,TRACKING,34.0,0.7126537717491253
118218,3946.6333333333337,1124,554,TRACKING,42.0,0.8803370121606843
118221,3946.7333333333336,1124,552,TRACKING,20.0,0.5358572563049143
118224,3946.8333333333335,1124,554,TRACKING,28.0,0.75020015882688
118227,3946.9333333333334,1124,552,TRACKING,22.0,0.7798381254407766
118230,3947.0333333333333,1124,554,TRACKING,28.0,0.75020015882688
118233,3947.1333333333337,1124,552,TRACKING,22.0,0.7798381254407766
118236,3947.2333333333336,1124,554,TRACKING,28.0,0.75020015882688
118239,3947.3333333333335,1126,552,TRACKING,26.0,0.7785730219145969
118242,3947.4333333333334,1124,554,TRACKING,22.0,0.7798381254407766
118245,3947.5333333333333,1124,554,TRACKING,36.0,0.7255305683555883
118248,3947.6333333333337,1126,552,TRACKING,28.0,0.75020015882688
118251,3947.7333333333336,1124,552,TRACKING,38.0,0.7964953919549048
118254,3947.8333333333335,1124,552,TRACKING,24.0,0.8085181428902573
118257,3947.9333333333334,1126,554,TRACKING,32.0,0.7398388372977944
118260,3948.0333333333333,1126,552,TRACKING,26.0,0.6664141476791389
118263,3948.1333333333337,1124,554,TRACKING,30.0,0.723401060657387
118266,3948.2333333333336,1126,552,TRACKING,22.0,0.5638888941900405
118269,3948.3333333333335,1124,554,TRACKING,28.0,0.75020015882688
118272,3948.4333333333334,1124,552,TRACKING,16.0,0.6449160528303446
118275,3948.5333333333333,1124,552,TRACKING,44.0,0.7411416266302412
118278,3948.6333333333337,1126,552,TRACKING,18.0,0.5390120920947209
118281,3948.7333333333336,1124,554,TRACKING,26.0,0.7785730219145969
118284,3948.8333333333335,1124,552,TRACKING,22.0,0.7798381254407766
118287,3948.9333333333334,1124,552,TRACKING,40.0,0.8061450759506537
118290,3949.0333333333333,1124,552,TRACKING,22.0,0.7798381254407766
118293,3949.1333333333337,1124,554,TRACKING,20.0,0.8061450660379307
118296,3949.2333333333336,1126,552,TRACKING,26.0,0.7785730219145969
118299,3949.3333333333335,1126,552,TRACKING,26.0,0.7785730219145969
118302,3949.4333333333334,1126,554,TRACKING,28.0,0.6473589826355701
118305,3949.5333333333333,1126,552,TRACKING,18.0,0.5390120920947209
118308,3949.6333333333337,1126,554,TRACKING,22.0,0.7798381254407766
118311,3949.7333333333336,1126,552,TRACKING,16.0,0.6449160528303446
118314,3949.8333333333335,1126,554,TRACKING,22.0,0.7798381254407766
118317,3949.9333333333334,1126,552,TRACKING,16.0,0.6449160528303446
118320,3950.0333333333333,1126,554,TRACKING,22.0,0.7798381254407766
118323,3950.1333333333337,1126,552,TRACKING,24.0,0.6430287075658971
118326,3950.2333333333336,1126,554,TRACKING,36.0,0.8323186919600187
118329,3950.3333333333335,1126,552,TRACKING,18.0,0.8323186927986582
118332,3950.4333333333334,1126,552,TRACKING,20.0,0.8061450660379307
118335,3950.5333333333333,1126,552,TRACKING,26.0,0.6269475859030686
118338,3950.6333333333337,1126,552,TRACKING,28.0,0.75020015882688
118341,3950.7333333333336,1126,554,TRACKING,28.0,0.75020015882688
118344,3950.8333333333335,1126,554,TRACKING,32.0,0.7398388372977944
118347,3950.9333333333334,1126,554,TRACKING,28.0,0.75020015882688
118350,3951.0333333333333,1126,552,TRACKING,36.0,0.8323186919600187
118353,3951.1333333333337,1126,552,TRACKING,26.0,0.7785730219145969
118356,3951.2333333333336,1126,554,TRACKING,20.0,0.8061450660379307
118359,3951.3333333333335,1126,552,TRACKING,12.0,0.4836870396227584
118362,3951.4333333333334,1126,552,TRACKING,26.0,0.6664141476791389
118365,3951.5333333333333,1126,552,TRACKING,20.0,0.6737651190752144
118368,3951.6333333333337,1126,554,TRACKING,24.0,0.8085181428902573
118371,3951.7333333333336,1126,552,TRACKING,22.0,0.7798381254407766
118374,3951.8333333333335,1126,554,TRACKING,26.0,0.7785730219145969
118377,3951.9333333333334,1126,552,TRACKING,22.0,0.6587925570046589
118380,3952.0333333333333,1126,552,TRACKING,22.0,0.7798381254407766
118383,3952.1333333333337,1126,552,TRACKING,24.0,0.6430287075658971
118386,3952.2333333333336,1126,552,TRACKING,24.0,0.6430287075658971
118389,3952.3333333333335,1126,552,TRACKING,22.0,0.7798381254407766
118392,3952.4333333333334,1126,552,TRACKING,34.0,0.6251822832777502
118395,3952.5333333333333,1128,554,TRACKING,26.0,0.7785730219145969
118398,3952.6333333333337,1128,552,TRACKING,34.0,0.6251822832777502
118401,3952.7333333333336,1128,554,TRACKING,28.0,0.6473589826355701
118404,3952.8333333333335,1128,552,TRACKING,18.0,0.5390120920947209
118407,3952.9333333333334,1128,554,TRACKING,32.0,0.7398388372977944
118410,3953.0333333333333,1128,552,TRACKING,10.0,0.5715045502581996
118413,3953.1333333333337,1128,554,TRACKING,28.0,0.6473589826355701
118416,3953.2333333333336,1128,552,TRACKING,14.0,0.6473589832878452
118419,3953.3333333333335,1128,554,TRACKING,24.0,0.6430287075658971
118422,3953.4333333333334,1128,552,TRACKING,26.0,0.5449705313375665
118425,3953.5333333333333,1128,554,TRACKING,28.0,0.75020015882688
118428,3953.6333333333337,1128,554,TRACKING,28.0,0.75020015882688
118431,3953.7333333333336,1128,554,TRACKING,28.0,0.75020015882688
118434,3953.8333333333335,1128,554,TRACKING,30.0,0.723401060657387
118437,3953.9333333333334,1130,552,TRACKING,28.0,0.75020015882688
118440,3954.0333333333333,1130,554,TRACKING,30.0,0.723401060657387
118443,3954.1333333333337,1128,552,TRACKING,28.0,0.6473589826355701
118446,3954.2333333333336,1128,554,TRACKING,22.0,0.6587925570046589
118449,3954.3333333333335,1128,552,TRACKING,10.0,0.299451162274845
118452,3954.4333333333334,1130,554,TRACKING,34.0,0.7126537717491253
118455,3954.5333333333333,1128,552,TRACKING,8.0,0.2695060476300858
118458,3954.6333333333337,1130,554,TRACKING,28.0,0.75020015882688
118461,3954.7333333333336,1128,552,TRACKING,14.0,0.4962606252804942
118464,3954.8333333333335,1130,554,TRACKING,26.0,0.7785730219145969
118467,3954.9333333333334,1128,552,TRACKING,18.0,0.5390120920947209
118470,3955.0333333333333,1130,554,TRACKING,28.0,0.75020015882688
118473,3955.1333333333337,1130,554,TRACKING,24.0,0.7539822368615503
118476,3955.2333333333336,1130,554,TRACKING,24.0,0.7539822368615503
118479,3955.3333333333335,1130,554,TRACKING,24.0,0.7539822368615503
118482,3955.4333333333334,1130,554,TRACKING,24.0,0.7539822368615503
118485,3955.5333333333333,1130,554,TRACKING,24.0,0.7539822368615503
118488,3955.6333333333337,1130,552,TRACKING,14.0,0.4962606252804942
118491,3955.7333333333336,1130,554,TRACKING,24.0,0.7539822368615503
118494,3955.8333333333335,1130,552,TRACKING,12.0,0.5890486225480862
118497,3955.9333333333334,1130,554,TRACKING,24.0,0.7539822368615503
118500,3956.0333333333333,1130,552,TRACKING,12.0,0.5890486225480862
118503,3956.1333333333337,1130,554,TRACKING,24.0,0.7539822368615503
118506,3956.2333333333336,1130,552,TRACKING,12.0,0.5890486225480862
118509,3956.3333333333335,1130,554,TRACKING,22.0,0.7798381254407766
118512,3956.4333333333334,1130,554,TRACKING,22.0,0.7798381254407766
118515,3956.5333333333333,1130,554,TRACKING,22.0,0.7798381254407766
118518,3956.6333333333337,1130,554,TRACKING,20.0,0.8061450660379307
118521,3956.7333333333336,1130,554,TRACKING,20.0,0.8061450660379307
118524,3956.8333333333335,1132,554,TRACKING,16.0,0.7853981633974483
118527,3956.9333333333334,1132,552,TRACKING,14.0,0.8001063703614794
118530,3957.0333333333333,1132,554,TRACKING,16.0,0.7853981633974483
118533,3957.1333333333337,1132,554,TRACKING,16.0,0.7853981633974483
118536,3957.2333333333336,1130,552,TRACKING,6.0,0.6430287075658971
118542,3957.4333333333334,1132,554,TRACKING,16.0,0.7853981633974483
118545,3957.5333333333333,1132,554,TRACKING,18.0,0.6380493753606354
118548,3957.6333333333337,1132,552,TRACKING,10.0,0.5715045502581996
118551,3957.7333333333336,1132,552,TRACKING,10.0,0.5715045502581996
