time_sec,position_cm
22.300000000000004,41.107692307692304
22.4,41.107692307692304
22.5,41.107692307692304
22.6,40.98461538461539
22.7,40.86153846153846
22.800000000000004,40.86153846153846
22.9,40.86153846153846
23.0,40.73846153846154
23.1,40.73846153846154
23.2,40.73846153846154
23.300000000000004,40.73846153846154
23.4,40.73846153846154
23.5,40.73846153846154
23.6,40.73846153846154
23.7,40.61538461538461
23.800000000000004,40.61538461538461
23.9,40.61538461538461
24.0,40.61538461538461
24.1,40.61538461538461
24.2,40.49230769230769
24.300000000000004,40.49230769230769
24.4,40.49230769230769
24.5,40.49230769230769
24.6,40.49230769230769
24.7,40.49230769230769
24.800000000000004,40.49230769230769
24.9,40.36923076923077
25.0,40.36923076923077
25.1,40.246153846153845
25.2,40.246153846153845
25.4,40.12307692307692
25.5,40.246153846153845
25.6,40.12307692307692
25.7,40.12307692307692
25.800000000000004,40.0
25.9,40.0
26.0,40.0
26.1,40.0
26.200000000000003,40.0
26.300000000000004,40.0
26.40000000000001,40.0
26.5,40.0
26.6,39.87692307692308
26.700000000000003,39.87692307692308
26.90000000000001,39.87692307692308
27.0,39.753846153846155
27.1,39.753846153846155
27.200000000000003,39.753846153846155
27.300000000000004,39.753846153846155
27.40000000000001,39.753846153846155
27.5,39.753846153846155
27.6,39.753846153846155
27.700000000000003,39.63076923076923
27.800000000000004,39.63076923076923
27.90000000000001,39.63076923076923
28.0,39.50769230769231
28.1,39.50769230769231
28.200000000000003,39.50769230769231
28.300000000000004,39.50769230769231
28.40000000000001,39.50769230769231
28.5,39.38461538461539
28.6,39.50769230769231
28.700000000000003,39.50769230769231
28.800000000000004,39.50769230769231
28.90000000000001,39.50769230769231
29.000000000000007,39.50769230769231
29.1,39.38461538461539
29.200000000000003,39.26153846153846
29.300000000000004,39.26153846153846
29.40000000000001,39.26153846153846
29.500000000000007,39.26153846153846
29.6,39.13846153846154
29.700000000000003,39.13846153846154
29.800000000000004,39.13846153846154
29.90000000000001,39.13846153846154
30.000000000000007,39.01538461538461
30.1,39.01538461538461
30.2,39.13846153846154
30.300000000000004,39.01538461538461
30.40000000000001,39.01538461538461
30.500000000000007,39.01538461538461
30.6,39.01538461538461
30.7,39.01538461538461
30.800000000000004,38.892307692307696
30.90000000000001,38.892307692307696
31.000000000000007,38.892307692307696
31.1,38.892307692307696
31.2,38.892307692307696
31.300000000000004,38.892307692307696
31.40000000000001,38.892307692307696
31.500000000000007,38.892307692307696
31.6,38.892307692307696
31.7,38.892307692307696
31.800000000000004,38.76923076923077
31.90000000000001,38.76923076923077
32.00000000000001,38.646153846153844
32.1,38.646153846153844
32.2,38.646153846153844
32.300000000000004,38.646153846153844
32.400000000000006,38.646153846153844
32.50000000000001,38.646153846153844
32.6,38.646153846153844
32.7,38.646153846153844
32.800000000000004,38.646153846153844
32.900000000000006,38.52307692307692
33.00000000000001,38.52307692307692
33.1,38.52307692307692
33.2,38.52307692307692
33.300000000000004,38.4
33.400000000000006,38.4
33.50000000000001,38.4
33.6,38.276923076923076
33.7,38.276923076923076
33.800000000000004,38.276923076923076
33.900000000000006,38.276923076923076
34.00000000000001,38.276923076923076
34.1,38.276923076923076
34.2,38.15384615384615
34.300000000000004,38.15384615384615
34.400000000000006,38.15384615384615
34.50000000000001,38.15384615384615
34.6,38.15384615384615
34.7,38.03076923076923
34.800000000000004,38.03076923076923
34.900000000000006,38.03076923076923
35.00000000000001,38.03076923076923
35.1,38.03076923076923
35.2,38.03076923076923
35.300000000000004,38.03076923076923
35.400000000000006,38.03076923076923
35.50000000000001,38.03076923076923
35.6,37.90769230769231
35.7,37.90769230769231
35.800000000000004,37.90769230769231
35.900000000000006,37.90769230769231
36.00000000000001,37.784615384615385
36.1,37.90769230769231
36.2,37.784615384615385
36.3,37.784615384615385
36.400000000000006,37.784615384615385
36.50000000000001,37.784615384615385
36.6,37.784615384615385
36.7,37.784615384615385
36.8,37.784615384615385
36.900000000000006,37.66153846153846
37.00000000000001,37.66153846153846
37.1,37.66153846153846
37.2,37.66153846153846
37.3,37.53846153846154
37.400000000000006,37.66153846153846
37.50000000000001,37.66153846153846
37.6,37.66153846153846
37.7,37.66153846153846
37.8,37.66153846153846
37.900000000000006,37.53846153846154
38.00000000000001,37.53846153846154
38.1,37.53846153846154
38.2,37.53846153846154
38.3,37.53846153846154
38.400000000000006,37.41538461538462
38.50000000000001,37.41538461538462
38.6,37.29230769230769
38.7,37.41538461538462
38.8,37.29230769230769
38.900000000000006,37.41538461538462
39.00000000000001,37.29230769230769
39.1,37.29230769230769
39.2,37.29230769230769
39.3,37.16923076923077
39.400000000000006,37.16923076923077
39.50000000000001,37.16923076923077
39.6,37.16923076923077
39.7,37.16923076923077
39.8,37.04615384615384
39.900000000000006,37.16923076923077
40.00000000000001,37.04615384615384
40.1,37.04615384615384
40.2,37.04615384615384
40.3,37.04615384615384
40.400000000000006,37.04615384615384
40.50000000000001,37.04615384615384
40.6,37.04615384615384
40.7,37.04615384615384
40.8,37.04615384615384
40.900000000000006,37.04615384615384
41.00000000000001,36.92307692307693
41.1,36.92307692307693
41.2,36.92307692307693
41.3,36.92307692307693
41.400000000000006,36.92307692307693
41.50000000000001,36.92307692307693
41.6,36.92307692307693
41.7,36.92307692307693
41.8,36.8
41.900000000000006,36.8
42.00000000000001,36.8
42.1,36.8
42.2,36.8
42.3,36.67692307692308
42.400000000000006,36.67692307692308
42.50000000000001,36.67692307692308
42.6,36.67692307692308
42.7,36.67692307692308
42.8,36.67692307692308
42.900000000000006,36.67692307692308
43.00000000000001,36.55384615384615
43.1,36.67692307692308
43.2,36.67692307692308
43.3,36.67692307692308
43.400000000000006,36.55384615384615
43.50000000000001,36.55384615384615
43.6,36.55384615384615
43.7,36.55384615384615
43.8,36.55384615384615
43.900000000000006,36.55384615384615
44.00000000000001,36.55384615384615
44.1,36.55384615384615
44.2,36.55384615384615
44.3,36.55384615384615
44.400000000000006,36.430769230769236
44.50000000000001,36.55384615384615
44.6,36.430769230769236
44.7,36.430769230769236
44.8,36.430769230769236
44.900000000000006,36.430769230769236
45.00000000000001,36.430769230769236
45.1,36.30769230769231
45.2,36.184615384615384
45.3,36.184615384615384
45.400000000000006,36.184615384615384
45.50000000000001,36.184615384615384
45.6,36.184615384615384
45.7,36.184615384615384
45.8,36.184615384615384
45.900000000000006,36.184615384615384
46.00000000000001,36.184615384615384
46.1,36.184615384615384
46.2,36.06153846153846
46.3,36.184615384615384
46.400000000000006,36.184615384615384
46.50000000000001,36.06153846153846
46.6,36.06153846153846
46.7,36.06153846153846
46.8,36.06153846153846
46.900000000000006,36.184615384615384
47.00000000000001,36.184615384615384
47.1,36.184615384615384
47.2,36.06153846153846
47.3,36.06153846153846
47.400000000000006,36.06153846153846
47.50000000000001,36.06153846153846
47.6,35.93846153846154
47.7,35.93846153846154
47.8,35.93846153846154
47.900000000000006,35.93846153846154
48.00000000000001,35.93846153846154
48.1,35.93846153846154
48.2,35.93846153846154
48.3,35.93846153846154
48.400000000000006,35.93846153846154
48.50000000000001,35.93846153846154
48.6,35.93846153846154
48.7,35.93846153846154
48.8,35.815384615384616
48.900000000000006,35.815384615384616
49.00000000000001,35.815384615384616
49.1,35.815384615384616
49.2,35.815384615384616
49.3,35.815384615384616
49.400000000000006,35.69230769230769
49.50000000000001,35.69230769230769
49.6,35.69230769230769
49.7,35.69230769230769
49.8,35.69230769230769
49.900000000000006,35.69230769230769
50.00000000000001,35.69230769230769
50.1,35.69230769230769
50.2,35.69230769230769
50.3,35.69230769230769
50.400000000000006,35.69230769230769
50.50000000000001,35.69230769230769
50.6,35.69230769230769
50.7,35.69230769230769
50.8,35.69230769230769
50.900000000000006,35.69230769230769
51.00000000000001,35.69230769230769
51.1,35.69230769230769
51.2,35.56923076923077
51.3,35.56923076923077
51.400000000000006,35.56923076923077
51.50000000000001,35.56923076923077
51.6,35.56923076923077
51.7,35.56923076923077
51.8,35.56923076923077
51.900000000000006,35.56923076923077
52.00000000000001,35.56923076923077
52.1,35.56923076923077
52.2,35.56923076923077
52.3,35.56923076923077
52.400000000000006,35.56923076923077
52.50000000000001,35.56923076923077
52.6,35.44615384615384
52.7,35.44615384615384
52.8,35.44615384615384
52.900000000000006,35.44615384615384
53.00000000000001,35.323076923076925
53.1,35.44615384615384
53.2,35.44615384615384
53.3,35.44615384615384
53.400000000000006,35.44615384615384
53.50000000000001,35.44615384615384
53.6,35.323076923076925
53.7,35.323076923076925
53.8,35.323076923076925
53.900000000000006,35.323076923076925
54.00000000000001,35.323076923076925
54.1,35.199999999999996
54.2,35.199999999999996
54.3,35.199999999999996
54.400000000000006,35.199999999999996
54.50000000000001,35.199999999999996
54.6,35.07692307692308
54.7,35.07692307692308
54.8,35.07692307692308
54.900000000000006,35.199999999999996
55.00000000000001,35.07692307692308
55.1,35.07692307692308
55.2,35.07692307692308
55.3,35.07692307692308
55.400000000000006,35.07692307692308
55.50000000000001,35.07692307692308
55.6,35.07692307692308
55.7,35.07692307692308
55.8,34.95384615384615
55.900000000000006,35.07692307692308
56.00000000000001,35.07692307692308
56.1,35.07692307692308
56.2,35.07692307692308
56.3,35.07692307692308
56.400000000000006,35.07692307692308
56.50000000000001,35.07692307692308
56.6,34.95384615384615
56.7,34.95384615384615
56.8,34.95384615384615
56.900000000000006,34.95384615384615
57.00000000000001,34.95384615384615
57.1,34.95384615384615
57.2,34.95384615384615
57.3,34.95384615384615
57.400000000000006,34.95384615384615
57.50000000000001,34.95384615384615
57.6,34.95384615384615
57.7,34.95384615384615
57.8,34.95384615384615
57.900000000000006,34.95384615384615
58.0,34.95384615384615
58.10000000000001,34.95384615384615
58.2,34.95384615384615
58.30000000000001,34.95384615384615
58.400000000000006,34.95384615384615
58.5,34.95384615384615
58.60000000000001,34.830769230769235
58.7,34.95384615384615
58.80000000000001,34.95384615384615
58.900000000000006,34.830769230769235
59.0,34.830769230769235
59.10000000000001,34.95384615384615
59.2,34.830769230769235
59.30000000000001,34.830769230769235
59.400000000000006,34.830769230769235
59.5,34.830769230769235
59.60000000000001,34.830769230769235
59.7,34.830769230769235
59.80000000000001,34.830769230769235
59.900000000000006,34.830769230769235
60.0,34.830769230769235
60.10000000000001,34.830769230769235
60.2,34.707692307692305
60.30000000000001,34.830769230769235
60.400000000000006,34.707692307692305
60.5,34.707692307692305
60.60000000000001,34.707692307692305
60.7,34.707692307692305
60.80000000000001,34.707692307692305
60.900000000000006,34.707692307692305
61.0,34.707692307692305
61.10000000000001,34.707692307692305
61.2,34.707692307692305
61.30000000000001,34.707692307692305
61.400000000000006,34.707692307692305
61.5,34.707692307692305
61.60000000000001,34.707692307692305
61.7,34.707692307692305
61.80000000000001,34.707692307692305
61.900000000000006,34.707692307692305
62.0,34.707692307692305
62.10000000000001,34.707692307692305
62.2,34.707692307692305
62.30000000000001,34.707692307692305
62.400000000000006,34.707692307692305
62.5,34.707692307692305
62.60000000000001,34.707692307692305
62.7,34.707692307692305
62.80000000000001,34.707692307692305
62.900000000000006,34.707692307692305
63.0,34.707692307692305
63.10000000000001,34.707692307692305
63.2,34.707692307692305
63.30000000000001,34.707692307692305
63.400000000000006,34.707692307692305
63.5,34.707692307692305
63.60000000000001,34.707692307692305
63.7,34.707692307692305
63.80000000000001,34.707692307692305
63.900000000000006,34.707692307692305
64.0,34.707692307692305
64.10000000000001,34.707692307692305
64.2,34.707692307692305
64.30000000000001,34.707692307692305
64.4,34.707692307692305
64.5,34.707692307692305
64.60000000000001,34.707692307692305
64.7,34.707692307692305
64.80000000000001,34.707692307692305
64.9,34.707692307692305
65.0,34.707692307692305
65.10000000000001,34.707692307692305
65.2,34.707692307692305
65.30000000000001,34.707692307692305
65.4,34.707692307692305
65.5,34.58461538461538
65.60000000000001,34.707692307692305
65.7,34.707692307692305
65.80000000000001,34.707692307692305
65.9,34.707692307692305
66.0,34.58461538461538
66.10000000000001,34.58461538461538
66.2,34.707692307692305
66.30000000000001,34.58461538461538
66.4,34.58461538461538
66.5,34.58461538461538
66.60000000000001,34.58461538461538
66.7,34.58461538461538
66.80000000000001,34.58461538461538
66.9,34.58461538461538
67.0,34.58461538461538
67.10000000000001,34.58461538461538
67.2,34.58461538461538
67.30000000000001,34.58461538461538
67.4,34.58461538461538
67.5,34.58461538461538
67.60000000000001,34.58461538461538
67.7,34.58461538461538
67.80000000000001,34.58461538461538
67.9,34.58461538461538
68.0,34.58461538461538
68.10000000000001,34.58461538461538
68.2,34.58461538461538
68.30000000000001,34.58461538461538
68.4,34.58461538461538
68.5,34.58461538461538
68.60000000000001,34.58461538461538
68.7,34.58461538461538
68.80000000000001,34.58461538461538
68.9,34.58461538461538
69.0,34.58461538461538
69.10000000000001,34.58461538461538
69.2,34.58461538461538
69.30000000000001,34.58461538461538
69.4,34.58461538461538
69.5,34.58461538461538
69.60000000000001,34.58461538461538
69.7,34.58461538461538
69.80000000000001,34.58461538461538
69.9,34.58461538461538
70.0,34.58461538461538
70.10000000000001,34.58461538461538
70.2,34.58461538461538
70.30000000000001,34.58461538461538
70.4,34.58461538461538
70.5,34.58461538461538
70.60000000000001,34.58461538461538
70.7,34.58461538461538
70.80000000000001,34.58461538461538
70.9,34.58461538461538
71.0,34.58461538461538
71.10000000000001,34.58461538461538
71.2,34.58461538461538
71.30000000000001,34.58461538461538
71.4,34.58461538461538
71.5,34.58461538461538
71.60000000000001,34.58461538461538
71.7,34.58461538461538
71.80000000000001,34.58461538461538
71.9,34.58461538461538
72.0,34.58461538461538
72.10000000000001,34.58461538461538
72.2,34.58461538461538
72.30000000000001,34.58461538461538
72.4,34.58461538461538
72.5,34.58461538461538
72.60000000000001,34.58461538461538
72.7,34.58461538461538
72.80000000000001,34.58461538461538
72.9,34.58461538461538
73.0,34.58461538461538
73.10000000000001,34.58461538461538
73.2,34.58461538461538
73.30000000000001,34.58461538461538
73.4,34.58461538461538
73.5,34.58461538461538
73.60000000000001,34.58461538461538
73.7,34.58461538461538
73.80000000000001,34.58461538461538
73.9,34.58461538461538
74.0,34.58461538461538
74.10000000000001,34.58461538461538
74.2,34.58461538461538
74.30000000000001,34.58461538461538
74.4,34.58461538461538
74.5,34.58461538461538
74.60000000000001,34.58461538461538
74.7,34.58461538461538
74.80000000000001,34.58461538461538
74.9,34.58461538461538
75.0,34.58461538461538
75.10000000000001,34.58461538461538
75.2,34.58461538461538
75.30000000000001,34.707692307692305
75.4,34.58461538461538
75.5,34.58461538461538
75.60000000000001,34.58461538461538
75.7,34.58461538461538
75.80000000000001,34.58461538461538
75.9,34.58461538461538
76.0,34.58461538461538
76.10000000000001,34.58461538461538
76.2,34.58461538461538
76.30000000000001,34.58461538461538
76.4,34.58461538461538
76.5,34.58461538461538
76.60000000000001,34.58461538461538
76.7,34.58461538461538
76.80000000000001,34.58461538461538
76.9,34.58461538461538
77.0,34.58461538461538
77.10000000000001,34.58461538461538
77.2,34.58461538461538
77.30000000000001,34.58461538461538
77.4,34.58461538461538
77.5,34.58461538461538
77.60000000000001,34.58461538461538
77.7,34.58461538461538
77.80000000000001,34.58461538461538
77.9,34.58461538461538
78.0,34.58461538461538
78.10000000000001,34.707692307692305
78.2,34.707692307692305
78.30000000000001,34.707692307692305
78.4,34.707692307692305
78.5,34.707692307692305
78.60000000000001,34.707692307692305
78.7,34.707692307692305
78.80000000000001,34.707692307692305
78.9,34.707692307692305
79.0,34.707692307692305
79.10000000000001,34.707692307692305
79.2,34.707692307692305
79.30000000000001,34.707692307692305
79.4,34.707692307692305
79.5,34.707692307692305
79.60000000000001,34.707692307692305
79.7,34.707692307692305
79.80000000000001,34.707692307692305
79.9,34.707692307692305
80.0,34.707692307692305
80.10000000000001,34.830769230769235
80.2,34.830769230769235
80.30000000000001,34.830769230769235
80.4,34.707692307692305
80.5,34.830769230769235
80.60000000000001,34.830769230769235
80.7,34.830769230769235
80.80000000000001,34.830769230769235
80.9,34.830769230769235
81.0,34.830769230769235
81.10000000000001,34.830769230769235
81.2,34.830769230769235
81.30000000000001,34.830769230769235
81.4,34.830769230769235
81.5,34.830769230769235
81.60000000000001,34.830769230769235
81.7,34.830769230769235
81.80000000000001,34.830769230769235
81.9,34.830769230769235
82.0,34.830769230769235
82.10000000000001,34.830769230769235
82.2,34.95384615384615
82.30000000000001,34.95384615384615
82.4,34.95384615384615
82.5,34.95384615384615
82.60000000000001,34.830769230769235
82.7,34.830769230769235
82.80000000000001,34.830769230769235
82.9,34.830769230769235
83.0,34.95384615384615
83.10000000000001,34.95384615384615
83.2,34.95384615384615
83.30000000000001,34.95384615384615
83.4,34.95384615384615
83.5,34.95384615384615
83.60000000000001,34.95384615384615
83.7,34.95384615384615
83.80000000000001,34.95384615384615
83.9,34.95384615384615
84.0,34.95384615384615
84.10000000000001,34.95384615384615
84.19999999999999,35.07692307692308
84.30000000000001,35.07692307692308
84.4,35.07692307692308
84.49999999999999,35.07692307692308
84.60000000000001,35.07692307692308
84.69999999999999,35.07692307692308
84.80000000000001,35.07692307692308
84.9,35.199999999999996
84.99999999999999,35.07692307692308
85.10000000000001,35.07692307692308
85.19999999999999,35.199999999999996
85.30000000000001,35.199999999999996
85.4,35.199999999999996
85.49999999999999,35.199999999999996
85.60000000000001,35.199999999999996
85.69999999999999,35.199999999999996
85.80000000000001,35.199999999999996
85.9,35.199999999999996
85.99999999999999,35.199999999999996
86.10000000000001,35.199999999999996
86.19999999999999,35.199999999999996
86.30000000000001,35.199999999999996
86.4,35.323076923076925
86.49999999999999,35.323076923076925
86.60000000000001,35.323076923076925
86.69999999999999,35.323076923076925
86.80000000000001,35.323076923076925
86.9,35.323076923076925
86.99999999999999,35.323076923076925
87.10000000000001,35.323076923076925
87.19999999999999,35.44615384615384
87.30000000000001,35.44615384615384
87.4,35.44615384615384
87.49999999999999,35.44615384615384
87.60000000000001,35.44615384615384
87.69999999999999,35.44615384615384
87.80000000000001,35.44615384615384
87.9,35.44615384615384
87.99999999999999,35.44615384615384
88.10000000000001,35.44615384615384
88.19999999999999,35.56923076923077
88.30000000000001,35.44615384615384
88.4,35.56923076923077
88.49999999999999,35.56923076923077
88.60000000000001,35.56923076923077
88.69999999999999,35.56923076923077
88.80000000000001,35.56923076923077
88.9,35.56923076923077
88.99999999999999,35.56923076923077
89.10000000000001,35.56923076923077
89.19999999999999,35.56923076923077
89.30000000000001,35.56923076923077
89.4,35.56923076923077
89.49999999999999,35.56923076923077
89.60000000000001,35.69230769230769
89.69999999999999,35.56923076923077
89.80000000000001,35.56923076923077
89.9,35.56923076923077
89.99999999999999,35.56923076923077
90.1,35.69230769230769
90.2,35.69230769230769
90.3,35.69230769230769
90.4,35.69230769230769
90.5,35.815384615384616
90.6,35.815384615384616
90.7,35.815384615384616
90.8,35.815384615384616
90.9,35.815384615384616
91.0,35.815384615384616
91.1,35.815384615384616
91.2,35.815384615384616
91.3,35.815384615384616
91.4,35.93846153846154
91.5,35.93846153846154
91.6,35.93846153846154
91.7,35.93846153846154
91.8,35.93846153846154
91.9,35.93846153846154
92.0,35.93846153846154
92.1,35.93846153846154
92.2,35.93846153846154
92.3,35.93846153846154
92.4,35.93846153846154
92.5,35.93846153846154
92.6,36.06153846153846
92.7,36.06153846153846
92.8,36.06153846153846
92.9,36.06153846153846
93.0,36.06153846153846
93.1,36.06153846153846
93.2,36.06153846153846
93.3,36.06153846153846
93.4,36.06153846153846
93.5,36.06153846153846
93.6,36.06153846153846
93.7,36.06153846153846
93.8,36.06153846153846
93.9,36.06153846153846
94.0,36.06153846153846
94.1,36.06153846153846
94.2,36.184615384615384
94.3,36.184615384615384
94.4,36.184615384615384
94.5,36.184615384615384
94.6,36.184615384615384
94.7,36.184615384615384
94.8,36.184615384615384
94.9,36.184615384615384
95.0,36.184615384615384
95.1,36.184615384615384
95.2,36.430769230769236
95.3,36.430769230769236
95.4,36.430769230769236
95.5,36.430769230769236
95.6,36.430769230769236
95.7,36.430769230769236
95.8,36.430769230769236
95.9,36.430769230769236
96.0,36.430769230769236
96.1,36.430769230769236
96.2,36.55384615384615
96.3,36.55384615384615
96.4,36.55384615384615
96.5,36.55384615384615
96.6,36.55384615384615
96.7,36.55384615384615
96.8,36.55384615384615
96.9,36.67692307692308
97.0,36.67692307692308
97.1,36.67692307692308
97.2,36.67692307692308
97.3,36.67692307692308
97.4,36.67692307692308
97.5,36.67692307692308
97.6,36.8
97.7,36.67692307692308
97.8,36.67692307692308
97.9,36.8
98.0,36.8
98.1,36.8
98.2,36.8
98.3,36.8
98.4,36.8
98.5,36.8
98.6,36.8
98.9,36.8
99.0,36.92307692307693
99.1,36.92307692307693
99.2,36.92307692307693
99.3,36.92307692307693
99.4,36.92307692307693
99.5,36.92307692307693
99.6,37.04615384615384
99.7,37.04615384615384
99.8,36.92307692307693
99.9,37.04615384615384
100.0,37.04615384615384
100.1,37.04615384615384
100.2,37.04615384615384
100.3,37.04615384615384
100.4,37.04615384615384
100.5,37.04615384615384
100.6,37.04615384615384
100.8,37.16923076923077
100.9,37.16923076923077
101.0,37.16923076923077
101.1,37.16923076923077
101.2,37.29230769230769
101.3,37.29230769230769
101.4,37.16923076923077
101.5,37.29230769230769
101.6,37.41538461538462
101.7,37.41538461538462
101.8,37.41538461538462
101.9,37.41538461538462
102.0,37.41538461538462
102.1,37.41538461538462
102.2,37.41538461538462
102.3,37.53846153846154
102.4,37.53846153846154
102.5,37.53846153846154
102.6,37.53846153846154
102.7,37.53846153846154
102.8,37.53846153846154
102.9,37.66153846153846
103.00000000000004,37.66153846153846
103.1,37.66153846153846
103.2,37.66153846153846
103.3,37.66153846153846
103.4,37.784615384615385
103.50000000000004,37.784615384615385
103.6,37.784615384615385
103.7,37.784615384615385
103.8,37.784615384615385
103.9,37.784615384615385
104.00000000000004,37.784615384615385
104.1,37.90769230769231
104.2,37.90769230769231
104.3,37.90769230769231
104.4,37.90769230769231
104.50000000000004,37.90769230769231
104.6,38.03076923076923
104.7,38.03076923076923
104.8,37.90769230769231
104.9,38.03076923076923
105.00000000000004,38.03076923076923
105.1,38.03076923076923
105.2,38.03076923076923
105.3,38.03076923076923
105.4,38.15384615384615
105.50000000000004,38.03076923076923
105.6,38.15384615384615
105.7,38.15384615384615
105.8,38.15384615384615
105.9,38.276923076923076
106.00000000000004,38.276923076923076
106.1,38.276923076923076
106.2,38.276923076923076
106.3,38.276923076923076
106.4,38.4
106.50000000000004,38.4
106.6,38.4
106.7,38.4
106.8,38.4
106.9,38.4
107.00000000000004,38.4
107.1,38.4
107.2,38.52307692307692
107.3,38.52307692307692
107.4,38.52307692307692
107.50000000000004,38.52307692307692
107.6,38.646153846153844
107.7,38.52307692307692
107.8,38.52307692307692
107.9,38.52307692307692
108.00000000000004,38.646153846153844
108.1,38.646153846153844
108.2,38.76923076923077
108.3,38.76923076923077
108.4,38.76923076923077
108.50000000000004,38.76923076923077
108.6,38.892307692307696
108.7,38.892307692307696
108.8,38.892307692307696
108.9,38.892307692307696
109.00000000000004,38.892307692307696
109.1,38.892307692307696
109.2,38.892307692307696
109.3,39.01538461538461
109.4,39.01538461538461
109.50000000000004,39.01538461538461
109.6,39.01538461538461
109.7,39.01538461538461
109.8,39.01538461538461
109.9,39.01538461538461
110.00000000000004,39.13846153846154
110.1,39.13846153846154
110.2,39.13846153846154
110.3,39.13846153846154
110.4,39.13846153846154
110.50000000000004,39.13846153846154
110.6,39.13846153846154
110.7,39.13846153846154
110.8,39.26153846153846
110.9,39.26153846153846
111.00000000000004,39.26153846153846
111.1,39.38461538461539
111.2,39.38461538461539
111.3,39.38461538461539
111.4,39.38461538461539
111.50000000000004,39.38461538461539
111.6,39.38461538461539
111.7,39.38461538461539
111.8,39.38461538461539
111.9,39.38461538461539
112.00000000000004,39.50769230769231
112.1,39.50769230769231
112.2,39.50769230769231
112.3,39.63076923076923
112.4,39.63076923076923
112.50000000000004,39.63076923076923
112.6,39.63076923076923
112.7,39.753846153846155
112.8,39.753846153846155
112.9,39.753846153846155
113.00000000000004,39.753846153846155
113.1,39.753846153846155
113.2,39.87692307692308
113.3,39.87692307692308
113.4,39.87692307692308
113.50000000000004,39.87692307692308
113.6,40.0
113.7,40.0
113.8,39.87692307692308
113.9,40.0
114.00000000000004,40.0
114.1,40.0
114.2,40.246153846153845
114.3,40.246153846153845
114.4,40.246153846153845
114.50000000000004,40.246153846153845
114.6,40.246153846153845
114.7,40.246153846153845
114.8,40.36923076923077
114.9,40.36923076923077
115.00000000000004,40.36923076923077
115.1,40.36923076923077
115.2,40.36923076923077
115.3,40.36923076923077
115.4,40.36923076923077
115.50000000000004,40.49230769230769
115.6,40.49230769230769
115.7,40.49230769230769
115.8,40.49230769230769
115.9,40.49230769230769
116.00000000000004,40.49230769230769
116.1,40.49230769230769
116.2,40.49230769230769
116.3,40.49230769230769
116.4,40.61538461538461
116.50000000000004,40.73846153846154
116.6,40.73846153846154
116.7,40.73846153846154
116.8,40.73846153846154
116.9,40.73846153846154
117.00000000000004,40.73846153846154
117.1,40.86153846153846
117.2,40.86153846153846
117.3,40.98461538461539
117.4,40.86153846153846
117.50000000000004,40.98461538461539
117.6,40.98461538461539
117.7,40.86153846153846
117.8,40.98461538461539
117.9,40.98461538461539
118.00000000000004,41.107692307692304
118.1,40.98461538461539
118.2,40.98461538461539
118.3,41.107692307692304
118.4,41.107692307692304
118.50000000000004,41.107692307692304
118.6,41.107692307692304
118.7,41.23076923076923
118.8,41.23076923076923
118.9,41.23076923076923
119.00000000000004,41.23076923076923
119.1,41.35384615384615
119.2,41.35384615384615
119.3,41.35384615384615
119.4,41.35384615384615
119.50000000000004,41.35384615384615
119.6,41.47692307692308
119.7,41.35384615384615
119.8,41.47692307692308
119.9,41.47692307692308
120.00000000000004,41.6
120.1,41.6
120.2,41.47692307692308
120.3,41.6
120.4,41.723076923076924
120.50000000000004,41.723076923076924
120.6,41.723076923076924
120.7,41.84615384615385
120.8,41.84615384615385
120.9,41.84615384615385
121.00000000000004,41.96923076923077
121.1,41.96923076923077
121.2,41.96923076923077
121.3,41.96923076923077
121.4,41.96923076923077
121.50000000000004,41.96923076923077
121.6,41.96923076923077
121.7,42.09230769230769
121.8,42.215384615384615
121.9,42.215384615384615
122.0,42.215384615384615
122.1,42.215384615384615
122.20000000000002,42.215384615384615
122.3,42.215384615384615
122.4,42.215384615384615
122.5,42.33846153846154
122.6,42.33846153846154
122.70000000000002,42.33846153846154
122.8,42.33846153846154
122.9,42.33846153846154
123.0,42.33846153846154
123.1,42.46153846153846
123.20000000000002,42.46153846153846
123.3,42.46153846153846
123.4,42.46153846153846
123.5,42.58461538461538
123.6,42.707692307692305
123.70000000000002,42.707692307692305
123.8,42.707692307692305
123.9,42.707692307692305
124.0,42.707692307692305
124.1,42.707692307692305
124.20000000000002,42.830769230769235
124.3,42.830769230769235
124.4,42.830769230769235
124.5,42.830769230769235
124.6,42.95384615384615
124.70000000000002,42.95384615384615
124.8,42.95384615384615
124.9,43.07692307692308
125.0,43.07692307692308
125.1,43.07692307692308
125.20000000000002,43.07692307692308
125.5,43.2
125.6,43.323076923076925
125.70000000000002,43.2
125.8,43.2
125.9,43.323076923076925
126.0,43.323076923076925
126.1,43.323076923076925
126.20000000000002,43.323076923076925
126.3,43.44615384615385
126.4,43.44615384615385
126.5,43.44615384615385
126.6,43.56923076923077
126.70000000000002,43.56923076923077
126.8,43.56923076923077
126.9,43.56923076923077
127.0,43.56923076923077
127.1,43.56923076923077
127.20000000000002,43.69230769230769
127.3,43.69230769230769
127.4,43.815384615384616
127.5,43.815384615384616
127.6,43.815384615384616
127.70000000000002,43.815384615384616
127.8,43.815384615384616
127.9,43.93846153846154
128.0,43.93846153846154
128.1,43.93846153846154
128.20000000000002,43.93846153846154
128.3,43.93846153846154
128.4,44.06153846153846
128.5,44.06153846153846
128.6,44.184615384615384
