Frame,Time_Sec,X,Y,Mode,Area,Circularity
96609,3238.0464666666667,918,554,TRACKING,174.0,0.8369538339982487
96612,3238.142066666667,918,554,TRACKING,146.0,0.8879392912958576
96615,3238.2383333333337,920,554,TRACKING,132.0,0.9128633437973219
96618,3238.3503,920,554,TRACKING,140.0,0.897095977689218
96621,3238.4465,922,552,TRACKING,138.0,0.9039840503865334
96624,3238.5425333333333,922,554,TRACKING,134.0,0.8149579796824994
96627,3238.6385,924,554,TRACKING,134.0,0.8777816141434454
96630,3238.7504000000004,926,554,TRACKING,156.0,0.9016785829566868
96633,3238.8463,926,554,TRACKING,144.0,0.8323186919600187
96636,3238.9425,928,554,TRACKING,168.0,0.9055403289798614
96639,3239.0543333333335,928,554,TRACKING,156.0,0.840858885213875
96642,3239.1503333333335,930,554,TRACKING,160.0,0.8384162020577945
96645,3239.246533333334,930,552,TRACKING,154.0,0.7912165351295887
96648,3239.3425666666667,932,554,TRACKING,170.0,0.8734208588889675
96651,3239.4544333333333,932,554,TRACKING,158.0,0.8690194954180195
96654,3239.5503000000003,934,554,TRACKING,160.0,0.8624193609332012
96657,3239.6465333333335,934,554,TRACKING,184.0,0.8458348615604563
96660,3239.7585000000004,936,554,TRACKING,166.0,0.852869771633193
96663,3239.8542666666667,936,554,TRACKING,152.0,0.8785586282757462
96666,3239.9504666666667,938,554,TRACKING,132.0,0.8841644729031084
96669,3240.0465333333336,938,554,TRACKING,134.0,0.7586452070725089
96672,3240.1583333333333,940,554,TRACKING,124.0,0.8575382926580901
96675,3240.254366666667,942,554,TRACKING,140.0,0.8970959873488261
96678,3240.3503333333333,942,554,TRACKING,136.0,0.9405258693669377
96681,3240.4625,944,554,TRACKING,144.0,0.8947788647971873
96684,3240.5585333333333,944,554,TRACKING,154.0,0.7912165351295887
96687,3240.654466666667,946,554,TRACKING,136.0,0.8450689278640102
96690,3240.7503333333334,946,554,TRACKING,126.0,0.8253767416572696
96693,3240.862466666667,948,554,TRACKING,130.0,0.7672869965994044
96696,3240.9585333333334,948,554,TRACKING,144.0,0.8323187004717594
96699,3241.0545,950,554,TRACKING,138.0,0.9039840503865334
96702,3241.1663000000003,950,554,TRACKING,124.0,0.8575382926580901
96705,3241.2625333333335,952,554,TRACKING,116.0,0.8684083705970503
96708,3241.3585333333335,952,554,TRACKING,134.0,0.8777816141434454
96711,3241.4545000000003,954,554,TRACKING,132.0,0.7629588009633504
96714,3241.5662666666667,956,554,TRACKING,144.0,0.7059936943317515
96717,3241.6625333333336,956,554,TRACKING,142.0,0.7810175211984731
96720,3241.758366666667,958,554,TRACKING,144.0,0.8323187004717594
96723,3241.8702999999996,960,552,TRACKING,110.0,0.7783402209173513
96726,3241.966266666667,960,554,TRACKING,108.0,0.8085181381420813
96729,3242.062366666667,962,554,TRACKING,128.0,0.8202020279127862
96732,3242.1585,962,554,TRACKING,136.0,0.8714646640409546
96735,3242.2703,964,554,TRACKING,144.0,0.8323187004717594
96738,3242.3663,966,554,TRACKING,150.0,0.8250185083082463
96741,3242.4624000000003,966,554,TRACKING,154.0,0.7912165351295887
96744,3242.5741000000003,968,554,TRACKING,154.0,0.8470190103128958
96747,3242.6702,968,554,TRACKING,154.0,0.8470190103128958
96750,3242.7663000000002,968,554,TRACKING,150.0,0.8853311499223896
96753,3242.862466666667,970,554,TRACKING,146.0,0.8030180147533597
96756,3242.974366666667,970,554,TRACKING,158.0,0.8690194954180195
96759,3243.070466666667,972,554,TRACKING,162.0,0.891019988972906
96762,3243.1663000000003,972,554,TRACKING,152.0,0.8785586192911309
96765,3243.2785000000003,974,552,TRACKING,158.0,0.8690194954180195
96768,3243.3744333333334,976,554,TRACKING,144.0,0.8323186919600187
96771,3243.4701,976,554,TRACKING,152.0,0.8785586282757462
96774,3243.5660666666668,976,554,TRACKING,134.0,0.8777816141434454
96777,3243.678066666667,978,554,TRACKING,174.0,0.8939719465410358
96780,3243.774166666667,980,554,TRACKING,176.0,0.8628811819610296
96783,3243.8701,980,554,TRACKING,172.0,0.9012974172121291
96786,3243.9819666666667,982,554,TRACKING,164.0,0.8839798449565314
96789,3244.0781,982,554,TRACKING,166.0,0.852869779856286
96792,3244.174066666667,984,554,TRACKING,186.0,0.8711245085743778
96795,3244.2701333333334,986,554,TRACKING,184.0,0.9021030623648574
96798,3244.3821333333335,986,554,TRACKING,176.0,0.8628811819610296
96801,3244.478066666667,988,554,TRACKING,152.0,0.8192983847954608
96804,3244.5741000000003,988,554,TRACKING,160.0,0.924798546622243
96807,3244.6701333333335,990,554,TRACKING,136.0,0.7860787646289066
96810,3244.782166666667,990,554,TRACKING,164.0,0.8040483741000505
96813,3244.8781000000004,992,554,TRACKING,164.0,0.9479185102877989
96816,3244.9741333333336,992,554,TRACKING,156.0,0.9016785829566868
96819,3245.0861,994,554,TRACKING,154.0,0.8470190018631328
96822,3245.1821,996,554,TRACKING,150.0,0.8250185083082463
96825,3245.2780333333335,996,554,TRACKING,152.0,0.8785586192911309
96828,3245.3741,998,554,TRACKING,154.0,0.8470190018631328
96831,3245.486066666667,998,554,TRACKING,156.0,0.9016785829566868
96834,3245.5822333333335,1000,554,TRACKING,152.0,0.8785586192911309
96837,3245.6785333333337,1000,554,TRACKING,156.0,0.9016785829566868
96840,3245.790466666667,1002,554,TRACKING,154.0,0.8470190018631328
96843,3245.886466666667,1002,554,TRACKING,186.0,0.8711245085743778
96846,3245.982466666667,1004,554,TRACKING,158.0,0.8690194954180195
96849,3246.0785333333333,1004,554,TRACKING,162.0,0.891019988972906
96852,3246.190466666667,1006,554,TRACKING,148.0,0.8554386556255746
96855,3246.2861666666668,1006,554,TRACKING,132.0,0.9128633437973219
96858,3246.382266666667,1008,554,TRACKING,134.0,0.8777816141434454
96861,3246.4944333333333,1010,554,TRACKING,140.0,0.8699238963305989
96864,3246.590466666667,1010,554,TRACKING,160.0,0.924798546622243
96867,3246.6865333333335,1012,554,TRACKING,152.0,0.8785586192911309
96870,3246.7825666666668,1012,554,TRACKING,142.0,0.9301864866296213
96873,3246.8944666666666,1014,554,TRACKING,164.0,0.9479185102877989
96876,3246.9905000000003,1016,554,TRACKING,164.0,0.7538962827761105
96879,3247.0865000000003,1016,554,TRACKING,152.0,0.8785586192911309
96882,3247.1984666666667,1018,554,TRACKING,168.0,0.8236593100537102
96885,3247.2945333333337,1018,554,TRACKING,170.0,0.8734208588889675
96888,3247.390366666667,1018,554,TRACKING,170.0,0.8734208588889675
96891,3247.4865,1020,554,TRACKING,164.0,0.8040483741000505
96894,3247.5984000000003,1020,554,TRACKING,154.0,0.8470190018631328
96897,3247.6945333333333,1022,554,TRACKING,152.0,0.8785586192911309
96900,3247.7905,1024,554,TRACKING,138.0,0.8392850835536187
96903,3247.9022333333337,1026,554,TRACKING,124.0,0.9282986030520194
96906,3247.9983,1026,554,TRACKING,134.0,0.8149579882315049
96909,3248.0944333333337,1028,554,TRACKING,128.0,0.8573716100878629
96912,3248.190066666667,1028,552,TRACKING,134.0,0.8777816141434454
96915,3248.302266666667,1030,554,TRACKING,152.0,0.8785586192911309
96918,3248.398266666667,1030,554,TRACKING,158.0,0.894521969631671
96921,3248.494466666667,1032,554,TRACKING,152.0,0.7452155732579256
96924,3248.6063333333336,1032,554,TRACKING,158.0,0.8117676139641233
96927,3248.7022666666667,1034,554,TRACKING,154.0,0.8470190018631328
96930,3248.7983333333336,1034,554,TRACKING,150.0,0.825018516538535
96933,3248.8943333333336,1036,554,TRACKING,162.0,0.891019988972906
96936,3249.0063333333337,1036,554,TRACKING,164.0,0.8040483741000505
96939,3249.1024333333335,1038,554,TRACKING,152.0,0.8785586192911309
96942,3249.1982666666668,1040,554,TRACKING,162.0,0.8323186927986582
96945,3249.310466666667,1040,554,TRACKING,156.0,0.9016785829566868
96948,3249.4063,1040,554,TRACKING,160.0,0.8624193609332012
96951,3249.502466666667,1044,554,TRACKING,124.0,0.857538302250652
96954,3249.5983333333334,1044,552,TRACKING,138.0,0.9039840503865334
96957,3249.710466666667,1046,554,TRACKING,134.0,0.877781623699805
96960,3249.8065,1046,554,TRACKING,164.0,0.8839798449565314
96963,3249.9024333333336,1048,554,TRACKING,156.0,0.9016785829566868
96966,3250.0143333333335,1050,554,TRACKING,162.0,0.8323186927986582
96969,3250.1105,1048,554,TRACKING,172.0,0.8432702460073699
96972,3250.2063000000003,1050,554,TRACKING,146.0,0.8030180147533597
96975,3250.302466666667,1052,554,TRACKING,160.0,0.7844374455346587
96978,3250.4145000000003,1052,556,TRACKING,170.0,0.8734208588889675
96981,3250.5104666666666,1054,554,TRACKING,164.0,0.9479185102877989
96984,3250.6065000000003,1056,554,TRACKING,156.0,0.8408588769098712
96987,3250.7183333333337,1056,554,TRACKING,164.0,0.8839798536863812
96990,3250.814566666667,1056,554,TRACKING,166.0,0.852869779856286
96993,3250.9104666666667,1058,554,TRACKING,148.0,0.797737900985054
96996,3251.0065,1060,554,TRACKING,140.0,0.8091987282944625
96999,3251.1184000000003,1060,554,TRACKING,130.0,0.9198566247205061
97002,3251.2145333333333,1062,554,TRACKING,156.0,0.9016785829566868
97005,3251.3105333333333,1064,554,TRACKING,150.0,0.9122664143065413
97008,3251.4223333333334,1064,554,TRACKING,158.0,0.8690194954180195
97011,3251.5183333333334,1066,554,TRACKING,190.0,0.8898583689738269
97014,3251.614466666667,1066,554,TRACKING,174.0,0.869667943579849
97017,3251.7101333333335,1068,554,TRACKING,174.0,0.7651890306794397
97020,3251.8220666666666,1068,554,TRACKING,160.0,0.8384162020577945
97023,3251.9181,1070,554,TRACKING,170.0,0.8734208504677277
97026,3252.0142333333333,1070,554,TRACKING,184.0,0.9021030538683492
97029,3252.126433333334,1072,554,TRACKING,150.0,0.8250185083082463
97032,3252.2222666666667,1072,554,TRACKING,142.0,0.9301864866296213
97035,3252.3184666666666,1074,554,TRACKING,158.0,0.8690194954180195
97038,3252.4146333333333,1076,554,TRACKING,148.0,0.9196338332637759
97041,3252.5264333333334,1076,554,TRACKING,136.0,0.7860787646289066
97044,3252.6225,1078,554,TRACKING,132.0,0.8458333412850607
97047,3252.7184666666667,1080,554,TRACKING,136.0,0.9405258693669377
97050,3252.830466666667,1080,554,TRACKING,136.0,0.8450689278640102
97053,3252.9264333333335,1082,554,TRACKING,184.0,0.8458348615604563
97056,3253.0225333333333,1082,554,TRACKING,166.0,0.9130204825277927
97059,3253.1185,1082,554,TRACKING,152.0,0.819298392886541
97062,3253.230266666667,1084,554,TRACKING,158.0,0.8690194954180195
97065,3253.3264333333336,1086,554,TRACKING,166.0,0.852869771633193
97068,3253.4225333333334,1086,554,TRACKING,162.0,0.7792328871989712
97071,3253.5343000000003,1088,554,TRACKING,170.0,0.8734208504677277
97074,3253.6305333333335,1090,554,TRACKING,182.0,0.9350740959870124
97077,3253.7265,1090,554,TRACKING,164.0,0.8593766071092394
97080,3253.8225333333335,1090,554,TRACKING,138.0,0.9039840503865334
97083,3253.934166666667,1092,554,TRACKING,138.0,0.9039840503865334
97086,3254.0305000000003,1094,554,TRACKING,130.0,0.8515791779003574
97089,3254.1265000000003,1094,554,TRACKING,134.0,0.8777816141434454
97092,3254.2382333333335,1096,554,TRACKING,130.0,0.8515791779003574
97095,3254.3342000000002,1096,554,TRACKING,140.0,0.8699238963305989
97098,3254.4305333333336,1098,554,TRACKING,146.0,0.8879392912958576
97101,3254.5265,1098,554,TRACKING,172.0,0.8432702460073699
97104,3254.6384000000003,1100,554,TRACKING,156.0,0.9016785829566868
97107,3254.7344000000003,1100,554,TRACKING,166.0,0.852869771633193
97110,3254.8305,1102,554,TRACKING,160.0,0.924798546622243
97113,3254.9423666666667,1104,554,TRACKING,174.0,0.8149229273760308
97116,3255.0383333333334,1104,554,TRACKING,172.0,0.8432702460073699
97119,3255.1344000000004,1106,554,TRACKING,162.0,0.8323186927986582
97122,3255.230466666667,1106,554,TRACKING,168.0,0.8236593100537102
97125,3255.342466666667,1108,554,TRACKING,158.0,0.8117676139641233
97128,3255.4384333333337,1108,554,TRACKING,148.0,0.8554386643737528
97131,3255.534266666667,1110,554,TRACKING,148.0,0.8554386556255746
97134,3255.646,1112,554,TRACKING,134.0,0.877781623699805
97137,3255.7425000000003,1112,554,TRACKING,148.0,0.8554386643737528
97140,3255.838466666667,1114,554,TRACKING,136.0,0.8450689278640102
97143,3255.934366666667,1114,554,TRACKING,140.0,0.6863827648428262
97146,3256.0461333333333,1114,552,TRACKING,134.0,0.8777816141434454
97149,3256.1425000000004,1116,554,TRACKING,148.0,0.7755349869034599
97152,3256.2384666666667,1118,552,TRACKING,144.0,0.7545745818520151
97155,3256.3342333333335,1118,554,TRACKING,116.0,0.7207940855310676
97158,3256.446066666667,1120,554,TRACKING,126.0,0.8253767506431002
97161,3256.5423333333333,1120,554,TRACKING,112.0,0.8384632543695659
97164,3256.638466666667,1120,554,TRACKING,132.0,0.8202139593974218
97167,3256.750266666667,1122,554,TRACKING,126.0,0.8253767416572696
97170,3256.8464333333336,1124,554,TRACKING,110.0,0.8726869120298809
97173,3256.9424333333336,1126,554,TRACKING,118.0,0.7729718691710937
97176,3257.0385,1126,554,TRACKING,116.0,0.8022132415188585
97179,3257.1503000000002,1128,554,TRACKING,142.0,0.7810175211984731
97182,3257.2464,1130,554,TRACKING,128.0,0.8573716100878629
97185,3257.3425333333334,1130,554,TRACKING,120.0,0.8298757763715987
97188,3257.454366666667,1132,554,TRACKING,136.0,0.8714646734245739
97191,3257.5502333333334,1132,552,TRACKING,116.0,0.8684083705970503
97194,3257.6463333333336,1134,554,TRACKING,136.0,0.7860787646289066
97197,3257.7425333333335,1136,554,TRACKING,148.0,0.8554386556255746
97200,3257.8544333333334,1136,554,TRACKING,134.0,0.7908958272640015
97203,3257.9502666666667,1138,554,TRACKING,152.0,0.7964953919549048
97206,3258.0465333333336,1140,554,TRACKING,152.0,0.7964953919549048
97209,3258.1581,1140,554,TRACKING,164.0,0.8593766071092394
97212,3258.2543333333333,1140,554,TRACKING,150.0,0.8250185083082463
97215,3258.3503333333333,1142,554,TRACKING,182.0,0.8523906481749289
97218,3258.4465333333333,1142,554,TRACKING,158.0,0.8690194954180195
97221,3258.5585,1144,554,TRACKING,154.0,0.8718758349937789
97224,3258.654466666667,1144,552,TRACKING,152.0,0.8785586192911309
97227,3258.7503333333334,1146,554,TRACKING,150.0,0.8853311499223896
97230,3258.862466666667,1146,552,TRACKING,158.0,0.8117676139641233
97233,3258.9584,1148,554,TRACKING,148.0,0.8554386643737528
97236,3259.054466666667,1150,552,TRACKING,150.0,0.8250185083082463
97239,3259.150266666667,1150,554,TRACKING,180.0,0.8274471396323164
97242,3259.2624333333333,1152,554,TRACKING,162.0,0.8323186927986582
97245,3259.3585000000003,1152,554,TRACKING,162.0,0.8096908440226182
97248,3259.4544333333333,1154,554,TRACKING,156.0,0.7648265021927309
97251,3259.566366666667,1154,554,TRACKING,162.0,0.8323186927986582
97254,3259.6625333333336,1156,554,TRACKING,168.0,0.8803370121606843
97257,3259.7585000000004,1158,552,TRACKING,152.0,0.8192984009776217
97260,3259.8545000000004,1158,554,TRACKING,150.0,0.9122664047367591
97263,3259.9662999999996,1160,552,TRACKING,138.0,0.8145046579285984
97266,3260.0625,1160,554,TRACKING,134.0,0.877781623699805
97269,3260.1583,1162,552,TRACKING,144.0,0.8947788647971873
97272,3260.2701333333334,1162,554,TRACKING,132.0,0.8841644729031084
97275,3260.3664000000003,1164,554,TRACKING,144.0,0.8947788647971873
97278,3260.4625333333333,1166,554,TRACKING,176.0,0.8628811819610296
97281,3260.5585333333333,1166,554,TRACKING,182.0,0.8754344863782346
97284,3260.6704,1168,554,TRACKING,184.0,0.9021030538683492
97287,3260.7664333333337,1168,554,TRACKING,168.0,0.8803370121606843
97290,3260.8625333333334,1170,554,TRACKING,152.0,0.745215566239071
97293,3260.974366666667,1170,554,TRACKING,168.0,0.8803370121606843
97296,3261.0704333333333,1172,554,TRACKING,170.0,0.8734208504677277
97299,3261.1662666666666,1172,554,TRACKING,160.0,0.8624193609332012
97302,3261.2625000000003,1174,554,TRACKING,170.0,0.8177135159753005
97305,3261.3744666666666,1174,554,TRACKING,120.0,0.8983534868245349
97308,3261.4704333333334,1176,554,TRACKING,140.0,0.8699238963305989
97311,3261.5664333333334,1176,554,TRACKING,136.0,0.8450689278640102
97314,3261.6784666666667,1178,552,TRACKING,134.0,0.8777816141434454
97317,3261.7743,1180,554,TRACKING,138.0,0.9039840503865334
97320,3261.8704333333335,1182,554,TRACKING,152.0,0.8785586192911309
97323,3261.9662999999996,1182,554,TRACKING,158.0,0.8690194954180195
97326,3262.0781,1184,554,TRACKING,152.0,0.8785586192911309
97329,3262.174066666667,1184,554,TRACKING,164.0,0.8593766071092394
97332,3262.270066666667,1186,554,TRACKING,156.0,0.8174557970063495
97335,3262.3823666666667,1186,554,TRACKING,154.0,0.7212536253787859
97338,3262.478466666667,1188,554,TRACKING,158.0,0.7599925689965275
97341,3262.5744,1188,554,TRACKING,172.0,0.8432702460073699
97344,3262.6705,1190,554,TRACKING,162.0,0.8323186927986582
97347,3262.7823333333336,1190,552,TRACKING,160.0,0.8384162020577945
97350,3262.8785000000003,1192,552,TRACKING,132.0,0.8202139593974218
97353,3262.9742333333334,1192,552,TRACKING,136.0,0.8450689278640102
97356,3263.0863,1194,552,TRACKING,144.0,0.8947788647971873
97359,3263.1825333333336,1196,552,TRACKING,152.0,0.8785586282757462
97362,3263.2784333333334,1196,554,TRACKING,138.0,0.9039840503865334
97365,3263.374366666667,1198,554,TRACKING,120.0,0.8983534868245349
97368,3263.4864666666667,1198,554,TRACKING,150.0,0.8492297094095249
97371,3263.5822333333335,1198,552,TRACKING,160.0,0.8624193524162747
97374,3263.6781,1200,554,TRACKING,154.0,0.7912165351295887
97377,3263.7901,1202,552,TRACKING,148.0,0.797737908863211
97380,3263.8861,1202,552,TRACKING,158.0,0.6536776151913306
97383,3263.9821,1204,552,TRACKING,150.0,0.8853311499223896
97386,3264.0781,1206,552,TRACKING,166.0,0.852869779856286
97389,3264.1900333333333,1206,552,TRACKING,162.0,0.891019988972906
97392,3264.2860333333333,1206,552,TRACKING,174.0,0.8369538339982487
97395,3264.3821333333335,1208,552,TRACKING,162.0,0.8323186927986582
97398,3264.4941000000003,1210,554,TRACKING,144.0,0.8323186919600187
97401,3264.5901000000003,1210,554,TRACKING,138.0,0.9039840503865334
97404,3264.6861000000004,1212,552,TRACKING,140.0,0.8699238963305989
97407,3264.7821000000004,1214,554,TRACKING,128.0,0.8573716100878629
97410,3264.8941,1214,554,TRACKING,150.0,0.825018516538535
97413,3264.9900666666667,1216,554,TRACKING,148.0,0.9196338332637759
97416,3265.0860666666667,1216,552,TRACKING,178.0,0.7827795831088521
97419,3265.198066666667,1218,552,TRACKING,172.0,0.8432702460073699
97422,3265.294066666667,1218,552,TRACKING,152.0,0.7964953919549048
97425,3265.3901,1220,552,TRACKING,154.0,0.7912165427582412
97428,3265.4861,1220,552,TRACKING,166.0,0.7984731979523523
97431,3265.598,1222,554,TRACKING,150.0,0.7706654562950539
97434,3265.694066666667,1224,552,TRACKING,148.0,0.8554386643737528
97437,3265.790066666667,1224,554,TRACKING,158.0,0.8690195040872569
97440,3265.902266666667,1226,552,TRACKING,130.0,0.9198566247205061
97443,3265.9983333333334,1226,552,TRACKING,128.0,0.8573716100878629
97446,3266.094066666667,1228,552,TRACKING,138.0,0.9039840503865334
97449,3266.1904,1230,552,TRACKING,126.0,0.8915533439598751
97452,3266.3020333333334,1230,554,TRACKING,130.0,0.8515791779003574
